lemma,cl
escultural/ADJ,51104
escuro/ADJ,51105
escuros/ADJ,51106
esfarrapado/ADJ,51107
esférico/ADJ,51108
esgotado/ADJ,51109
esguio/ADJ,51110
eslovaco/ADJ,51111
esloveno/ADJ,51112
esmagador/ADJ,51113
esotérico/ADJ,51114
espacial/ADJ,51115
espalhado/ADJ,51116
espanhol/ADJ,51117
espanhola/ADJ,51118
espantoso/ADJ,51119
esparso/ADJ,51120
espartano/ADJ,51121
especial/ADJ,51122
especialista/ADJ,51123
especializado/ADJ,51124
especificado/ADJ,51125
espectacular/ADJ,51126
especulativo/ADJ,51127
específico/ADJ,51128
espelhado/ADJ,51129
esperado/ADJ,51130
esperançoso/ADJ,51131
esperto/ADJ,51132
espesso/ADJ,51133
espetacular/ADJ,51134
espinhal/ADJ,51135
espiral/ADJ,51136
espiritual/ADJ,51137
espirituoso/ADJ,51138
esplendoroso/ADJ,51139
esplêndido/ADJ,51140
espontâneo/ADJ,51141
esportivo/ADJ,51142
esporádico/ADJ,51143
esquecido/ADJ,51144
esquerdo/ADJ,51145
esquisito/ADJ,51146
esquivo/ADJ,51147
essencial/ADJ,51148
estabelecido/ADJ,51149
estabilizador/ADJ,51150
estacionado/ADJ,51151
estacionário/ADJ,51152
estadual/ADJ,51153
estadunidense/ADJ,51154
estampado/ADJ,51155
estarrecedor/ADJ,51156
estatal/ADJ,51157
estatístico/ADJ,51158
estelar/ADJ,51159
estendido/ADJ,51160
estimado/ADJ,51161
estimulante/ADJ,51162
estival/ADJ,51163
estonteante/ADJ,51164
estrangeiro/ADJ,51165
estranho/ADJ,51166
estratégico/ADJ,51167
estreante/ADJ,51168
estreito/ADJ,51169
estriado/ADJ,51170
estruturado/ADJ,51171
estrutural/ADJ,51172
estudantil/ADJ,51173
estudioso/ADJ,51174
estático/ADJ,51175
estável/ADJ,51176
estético/ADJ,51177
estúpido/ADJ,51178
esverdeado/ADJ,51179
eterno/ADJ,51180
etimológico/ADJ,51181
etnocêntrico/ADJ,51182
etário/ADJ,51183
etílico/ADJ,51184
etíope/ADJ,51185
eufórico/ADJ,51186
europeia/ADJ,51187
europeu/ADJ,51188
evangélico/ADJ,51189
eventual/ADJ,51190
evidente/ADJ,51191
evitável/ADJ,51192
ex-comunista/ADJ,51193
exacto/ADJ,51194
exato/ADJ,51195
exaustivo/ADJ,51196
exausto/ADJ,51197
excedente/ADJ,51198
excelente/ADJ,51199
excepcional/ADJ,51200
excessivo/ADJ,51201
exclusivista/ADJ,51202
exclusivo/ADJ,51203
excluído/ADJ,51204
executado/ADJ,51205
executivo/ADJ,51206
exemplar/ADJ,51207
exigente/ADJ,51208
exigido/ADJ,51209
existencial/ADJ,51210
existente/ADJ,51211
exitoso/ADJ,51212
expandido/ADJ,51213
expedicionário/ADJ,51214
experiente/ADJ,51215
experimental/ADJ,51216
expiatório/ADJ,51217
expiatórios/ADJ,51218
explorado/ADJ,51219
explosivo/ADJ,51220
explícito/ADJ,51221
exponencial/ADJ,51222
exportado/ADJ,51223
exportador/ADJ,51224
exportadora/ADJ,51225
exposto/ADJ,51226
expressionista/ADJ,51227
expressivo/ADJ,51228
expresso/ADJ,51229
expulso/ADJ,51230
extensivo/ADJ,51231
extenso/ADJ,51232
extenuante/ADJ,51233
exterior/ADJ,51234
externo/ADJ,51235
extinto/ADJ,51236
extra/ADJ,51237
extraconjugal/ADJ,51238
extraordinário/ADJ,51239
extrassolar/ADJ,51240
extrativista/ADJ,51241
extrativo/ADJ,51242
extratropical/ADJ,51243
extravagante/ADJ,51244
extremista/ADJ,51245
extremo/ADJ,51246
extrovertido/ADJ,51247
exultante/ADJ,51248
exíguo/ADJ,51249
exótico/ADJ,51250
eólico/ADJ,51251
fabril/ADJ,51252
fabuloso/ADJ,51253
facial/ADJ,51254
facilitador/ADJ,51255
factível/ADJ,51256
facultativo/ADJ,51257
falante/ADJ,51258
falecido/ADJ,51259
falho/ADJ,51260
falido/ADJ,51261
falso/ADJ,51262
faltoso/ADJ,51263
familiar/ADJ,51264
faminto/ADJ,51265
famoso/ADJ,51266
fantasiado/ADJ,51267
fantástico/ADJ,51268
faraónico/ADJ,51269
farmacológico/ADJ,51270
farmacêutico/ADJ,51271
fascinante/ADJ,51272
fascista/ADJ,51273
fastidioso/ADJ,51274
fatal/ADJ,51275
fatídico/ADJ,51276
favorito/ADJ,51277
favorável/ADJ,51278
fechado/ADJ,51279
federado/ADJ,51280
federal/ADJ,51281
federalista/ADJ,51282
federativo/ADJ,51283
feio/ADJ,51284
feito/ADJ,51285
feliz/ADJ,51286
feminino/ADJ,51287
fenício/ADJ,51288
ferido/ADJ,51289
feroz/ADJ,51290
ferrenho/ADJ,51291
ferroviário/ADJ,51292
festivo/ADJ,51293
fetal/ADJ,51294
ficcional/ADJ,51295
fictício/ADJ,51296
fidedigno/ADJ,51297
fiel/ADJ,51298
figurativo/ADJ,51299
filarmónico/ADJ,51300
filho/ADJ,51301
filiado/ADJ,51302
filogenético/ADJ,51303
filosófico/ADJ,51304
final/ADJ,51305
finalista/ADJ,51306
financeiro/ADJ,51307
financeiros/ADJ,51308
financiador/ADJ,51309
fino/ADJ,51310
firmado/ADJ,51311
firme/ADJ,51312
fiscal/ADJ,51313
fisiológico/ADJ,51314
fitossanitário/ADJ,51315
fitoterápico/ADJ,51316
fixado/ADJ,51317
fixo/ADJ,51318
flamenco/ADJ,51319
flamengo/ADJ,51320
flamenguista/ADJ,51321
flaviense/ADJ,51322
flexível/ADJ,51323
floral/ADJ,51324
florescente/ADJ,51325
florestado/ADJ,51326
florestal/ADJ,51327
florido/ADJ,51328
fluente/ADJ,51329
fluminense/ADJ,51330
fluorescente/ADJ,51331
flutuante/ADJ,51332
fluvial/ADJ,51333
focado/ADJ,51334
fofo/ADJ,51335
folclorista/ADJ,51336
folclórico/ADJ,51337
folicular/ADJ,51338
fonológico/ADJ,51339
foragido/ADJ,51340
forense/ADJ,51341
forjado/ADJ,51342
formado/ADJ,51343
formal/ADJ,51344
formalista/ADJ,51345
formalizado/ADJ,51346
formidável/ADJ,51347
formoso/ADJ,51348
fornecedor/ADJ,51349
fortalecido/ADJ,51350
forte/ADJ,51351
forçado/ADJ,51352
forçoso/ADJ,51353
fosco/ADJ,51354
fosforescente/ADJ,51355
fotográfico/ADJ,51356
fracassado/ADJ,51357
fraco/ADJ,51358
fragilizado/ADJ,51359
franco/ADJ,51360
franco-italiana/ADJ,51361
francês/ADJ,51362
francófono/ADJ,51363
franzino/ADJ,51364
fratricida/ADJ,51365
fraudulento/ADJ,51366
free/ADJ,51367
frenético/ADJ,51368
frequente/ADJ,51369
freqüente/ADJ,51370
fresco/ADJ,51371
fretado/ADJ,51372
freático/ADJ,51373
fria/ADJ,51374
frigorífico/ADJ,51375
frio/ADJ,51376
frito/ADJ,51377
frontal/ADJ,51378
fronteiriço/ADJ,51379
frouxo/ADJ,51380
frustrado/ADJ,51381
frustrante/ADJ,51382
frutífero/ADJ,51383
frágil/ADJ,51384
frívolo/ADJ,51385
fugaz/ADJ,51386
fugitivo/ADJ,51387
fulcral/ADJ,51388
fulminante/ADJ,51389
funcional/ADJ,51390
fundador/ADJ,51391
fundamental/ADJ,51392
fundamentalista/ADJ,51393
fundiário/ADJ,51394
fundo/ADJ,51395
funerário/ADJ,51396
furioso/ADJ,51397
futebolista/ADJ,51398
futurista/ADJ,51399
futuro/ADJ,51400
fácil/ADJ,51401
férreo/ADJ,51402
fértil/ADJ,51403
físico/ADJ,51404
físsil/ADJ,51405
fóssil/ADJ,51406
fútil/ADJ,51407
gabonês/ADJ,51408
galante/ADJ,51409
galego/ADJ,51410
ganhador/ADJ,51411
garantida/ADJ,51412
garantido/ADJ,51413
garoto/ADJ,51414
gasoso/ADJ,51415
gastronômico/ADJ,51416
gaullista/ADJ,51417
gaulês/ADJ,51418
gay/ADJ,51419
gaúcho/ADJ,51420
gelado/ADJ,51421
gelatinoso/ADJ,51422
generalizado/ADJ,51423
generoso/ADJ,51424
genial/ADJ,51425
geniturinário/ADJ,51426
gentil/ADJ,51427
genuíno/ADJ,51428
genérico/ADJ,51429
genética/ADJ,51430
genético/ADJ,51431
geográfico/ADJ,51432
geológico/ADJ,51433
geopolítico/ADJ,51434
georgiano/ADJ,51435
geotérmico/ADJ,51436
gerador/ADJ,51437
geral/ADJ,51438
gerencial/ADJ,51439
gestante/ADJ,51440
gestor/ADJ,51441
gestora/ADJ,51442
gestual/ADJ,51443
gibraltino/ADJ,51444
gigante/ADJ,51445
gigantesco/ADJ,51446
girante/ADJ,51447
giro/ADJ,51448
girolando/ADJ,51449
global/ADJ,51450
glorioso/ADJ,51451
goiano/ADJ,51452
goleadora/ADJ,51453
golpista/ADJ,51454
gordo/ADJ,51455
gospel/ADJ,51456
gostoso/ADJ,51457
governamental/ADJ,51458
governista/ADJ,51459
gracioso/ADJ,51460
graduado/ADJ,51461
gradual/ADJ,51462
gramado/ADJ,51463
gramatical/ADJ,51464
granadino/ADJ,51465
grande/ADJ,51466
grandioso/ADJ,51467
granuloso/ADJ,51468
gratificante/ADJ,51469
grato/ADJ,51470
gratuito/ADJ,51471
gravado/ADJ,51472
gravador/ADJ,51473
grave/ADJ,51474
gravitacional/ADJ,51475
gravoso/ADJ,51476
gravíssimo/ADJ,51477
grega/ADJ,51478
grego/ADJ,51479
gregoriano/ADJ,51480
gregário/ADJ,51481
gremista/ADJ,51482
grevista/ADJ,51483
grisalho/ADJ,51484
gritante/ADJ,51485
grossense/ADJ,51486
grossista/ADJ,51487
grosso/ADJ,51488
grotesco/ADJ,51489
grudado/ADJ,51490
grupal/ADJ,51491
gráfico/ADJ,51492
grátis/ADJ,51493
grávido/ADJ,51494
guardado/ADJ,51495
guatemalteco/ADJ,51496
guineense/ADJ,51497
guionista/ADJ,51498
gumes/ADJ,51499
gustativo/ADJ,51500
gutural/ADJ,51501
gélido/ADJ,51502
gémeo/ADJ,51503
gêmeo/ADJ,51504
gótico/ADJ,51505
habilidoso/ADJ,51506
habilitado/ADJ,51507
habitacional/ADJ,51508
habitual/ADJ,51509
habitável/ADJ,51510
haitiano/ADJ,51511
hamburguês/ADJ,51512
hanseático/ADJ,51513
hebreu/ADJ,51514
hedonista/ADJ,51515
hegemónico/ADJ,51516
hegemônico/ADJ,51517
helicoidal/ADJ,51518
helvético/ADJ,51519
hemato-encefálico/ADJ,51520
hemisférico/ADJ,51521
hemolítico/ADJ,51522
hepático/ADJ,51523
hercúleo/ADJ,51524
hereditário/ADJ,51525
hermético/ADJ,51526
heráldico/ADJ,51527
heróico/ADJ,51528
hesitante/ADJ,51529
heterodoxo/ADJ,51530
heterogêneo/ADJ,51531
hidratado/ADJ,51532
hidroelétrico/ADJ,51533
hidrogenado/ADJ,51534
hidrográfico/ADJ,51535
hidráulico/ADJ,51536
hierárquico/ADJ,51537
higiénico/ADJ,51538
higiênico/ADJ,51539
hindu/ADJ,51540
hipócrita/ADJ,51541
hispânico/ADJ,51542
histérico/ADJ,51543
histórico/ADJ,51544
histórico-cultural/ADJ,51545
holandes/ADJ,51546
holandês/ADJ,51547
holístico/ADJ,51548
homogêneo/ADJ,51549
homologado/ADJ,51550
homossexual/ADJ,51551
homólogo/ADJ,51552
homónimo/ADJ,51553
homônimo/ADJ,51554
hondurenho/ADJ,51555
honesto/ADJ,51556
honrado/ADJ,51557
honroso/ADJ,51558
horizontal/ADJ,51559
horrível/ADJ,51560
horário/ADJ,51561
hospedado/ADJ,51562
hospitalar/ADJ,51563
hospitalizado/ADJ,51564
hostil/ADJ,51565
hoteleira/ADJ,51566
hoteleiro/ADJ,51567
humanitário/ADJ,51568
humanizado/ADJ,51569
humano/ADJ,51570
humanoide/ADJ,51571
humanos/ADJ,51572
humanístico/ADJ,51573
humilde/ADJ,51574
humorado/ADJ,51575
humorístico/ADJ,51576
hábil/ADJ,51577
híbrido/ADJ,51578
hídrico/ADJ,51579
húmido/ADJ,51580
húngaro/ADJ,51581
ibérico/ADJ,51582
ideal/ADJ,51583
idealista/ADJ,51584
identificado/ADJ,51585
identificativo/ADJ,51586
ideológico/ADJ,51587
idiota/ADJ,51588
idoso/ADJ,51589
idêntico/ADJ,51590
iemenita/ADJ,51591
igual/ADJ,51592
ii/ADJ,51593
iii/ADJ,51594
ilegal/ADJ,51595
ilegítimo/ADJ,51596
ileso/ADJ,51597
ilimitado/ADJ,51598
iludido/ADJ,51599
iluminado/ADJ,51600
ilustre/ADJ,51601
ilícito/ADJ,51602
imaginário/ADJ,51603
imaginável/ADJ,51604
imbatível/ADJ,51605
imediatista/ADJ,51606
imediato/ADJ,51607
imenso/ADJ,51608
imigrante/ADJ,51609
iminente/ADJ,51610
imiscível/ADJ,51611
imobiliário/ADJ,51612
imoral/ADJ,51613
imortal/ADJ,51614
impactante/ADJ,51615
imparcial/ADJ,51616
imparável/ADJ,51617
impassível/ADJ,51618
impecável/ADJ,51619
impedido/ADJ,51620
impeditivo/ADJ,51621
imperativo/ADJ,51622
imperdível/ADJ,51623
imperial/ADJ,51624
imperialista/ADJ,51625
imperioso/ADJ,51626
impermeável/ADJ,51627
impertinente/ADJ,51628
impessoal/ADJ,51629
implantado/ADJ,51630
implícito/ADJ,51631
imponderável/ADJ,51632
imponente/ADJ,51633
impopular/ADJ,51634
importante/ADJ,51635
impossível/ADJ,51636
impraticável/ADJ,51637
impreciso/ADJ,51638
imprescindível/ADJ,51639
impresso/ADJ,51640
impressor/ADJ,51641
imprevisível/ADJ,51642
improvisado/ADJ,51643
improvável/ADJ,51644
impróprio/ADJ,51645
impulsivo/ADJ,51646
imputável/ADJ,51647
imundo/ADJ,51648
imune/ADJ,51649
imunológico/ADJ,51650
imóveis/ADJ,51651
inabalável/ADJ,51652
inacabado/ADJ,51653
inaceitável/ADJ,51654
inacessível/ADJ,51655
inacreditável/ADJ,51656
inadequado/ADJ,51657
inadiável/ADJ,51658
inadmissível/ADJ,51659
inalienável/ADJ,51660
inalterado/ADJ,51661
inapropriado/ADJ,51662
inaugural/ADJ,51663
incansável/ADJ,51664
incapaz/ADJ,51665
incerto/ADJ,51666
incessante/ADJ,51667
incidente/ADJ,51668
incisivo/ADJ,51669
inclinado/ADJ,51670
inclusivo/ADJ,51671
incluso/ADJ,51672
incluído/ADJ,51673
incoerente/ADJ,51674
incomparável/ADJ,51675
incompatível/ADJ,51676
incompetente/ADJ,51677
incompleto/ADJ,51678
incomportável/ADJ,51679
incompreendido/ADJ,51680
incomum/ADJ,51681
incomunicável/ADJ,51682
inconcebível/ADJ,51683
incondicional/ADJ,51684
inconfundível/ADJ,51685
inconsciente/ADJ,51686
inconsequente/ADJ,51687
inconsistente/ADJ,51688
inconstitucional/ADJ,51689
incontestável/ADJ,51690
incontornável/ADJ,51691
incontrolável/ADJ,51692
incontável/ADJ,51693
inconvencional/ADJ,51694
inconveniente/ADJ,51695
incorrecto/ADJ,51696
incorreto/ADJ,51697
incrédulo/ADJ,51698
incrível/ADJ,51699
incumbente/ADJ,51700
incurável/ADJ,51701
incômodo/ADJ,51702
indecente/ADJ,51703
indeciso/ADJ,51704
indeferido/ADJ,51705
indefeso/ADJ,51706
indefinido/ADJ,51707
independente/ADJ,51708
independentista/ADJ,51709
indescritível/ADJ,51710
indesejado/ADJ,51711
indesejável/ADJ,51712
indesmentível/ADJ,51713
indeterminado/ADJ,51714
indeterminável/ADJ,51715
indevido/ADJ,51716
indiana/ADJ,51717
indiano/ADJ,51718
indicado/ADJ,51719
indicador/ADJ,51720
indicativo/ADJ,51721
indiferente/ADJ,51722
indigente/ADJ,51723
indignado/ADJ,51724
indigno/ADJ,51725
indireto/ADJ,51726
indiscriminado/ADJ,51727
indiscutível/ADJ,51728
indisfarçável/ADJ,51729
indispensável/ADJ,51730
indissociável/ADJ,51731
individual/ADJ,51732
individualista/ADJ,51733
indolente/ADJ,51734
indomável/ADJ,51735
indonésio/ADJ,51736
industrial/ADJ,51737
industrializado/ADJ,51738
induzido/ADJ,51739
indígena/ADJ,51740
ineficiente/ADJ,51741
inequívoco/ADJ,51742
inerente/ADJ,51743
inesperado/ADJ,51744
inesquecível/ADJ,51745
inestimável/ADJ,51746
inevitável/ADJ,51747
inexistente/ADJ,51748
inexperiente/ADJ,51749
inexplorado/ADJ,51750
inexpressivo/ADJ,51751
inexpugnável/ADJ,51752
inextricável/ADJ,51753
infalível/ADJ,51754
infantil/ADJ,51755
infeccioso/ADJ,51756
infeliz/ADJ,51757
inferior/ADJ,51758
infiltrado/ADJ,51759
infinito/ADJ,51760
inflacionista/ADJ,51761
inflacionário/ADJ,51762
inflamado/ADJ,51763
inflamatório/ADJ,51764
inflamável/ADJ,51765
influente/ADJ,51766
informal/ADJ,51767
informativo/ADJ,51768
informe/ADJ,51769
informático/ADJ,51770
infravermelho/ADJ,51771
infundado/ADJ,51772
inglês/ADJ,51773
ingovernável/ADJ,51774
ingrato/ADJ,51775
ingênuo/ADJ,51776
inibidor/ADJ,51777
inicial/ADJ,51778
iniciático/ADJ,51779
inigualável/ADJ,51780
inimitável/ADJ,51781
ininterrupto/ADJ,51782
injectável/ADJ,51783
injurioso/ADJ,51784
injustificado/ADJ,51785
injustificável/ADJ,51786
injusto/ADJ,51787
inocente/ADJ,51788
inoportuno/ADJ,51789
inovador/ADJ,51790
inoxidável/ADJ,51791
inquestionável/ADJ,51792
inquietante/ADJ,51793
insaciável/ADJ,51794
insalubre/ADJ,51795
insano/ADJ,51796
insatisfatório/ADJ,51797
insatisfeito/ADJ,51798
inscrito/ADJ,51799
inseguro/ADJ,51800
insensível/ADJ,51801
inseparável/ADJ,51802
inserido/ADJ,51803
insignificante/ADJ,51804
insinuante/ADJ,51805
insistente/ADJ,51806
insolente/ADJ,51807
insolúvel/ADJ,51808
inspirado/ADJ,51809
instalado/ADJ,51810
instantâneo/ADJ,51811
institucional/ADJ,51812
instrumental/ADJ,51813
instrutivo/ADJ,51814
instável/ADJ,51815
insubstituível/ADJ,51816
insuficiente/ADJ,51817
insular/ADJ,51818
insuperável/ADJ,51819
insuportável/ADJ,51820
insólito/ADJ,51821
intacto/ADJ,51822
integrado/ADJ,51823
integral/ADJ,51824
integrante/ADJ,51825
inteiro/ADJ,51826
intelectual/ADJ,51827
inteligente/ADJ,51828
intencional/ADJ,51829
intensivo/ADJ,51830
intenso/ADJ,51831
inter-regional/ADJ,51832
interactivo/ADJ,51833
interativo/ADJ,51834
interbancário/ADJ,51835
intercomunitário/ADJ,51836
intercultural/ADJ,51837
interdependente/ADJ,51838
interdisciplinar/ADJ,51839
interessado/ADJ,51840
interessante/ADJ,51841
interestadual/ADJ,51842
intergaláctico/ADJ,51843
intergovernamental/ADJ,51844
interino/ADJ,51845
interior/ADJ,51846
interligado/ADJ,51847
intermediário/ADJ,51848
interministerial/ADJ,51849
interminável/ADJ,51850
intermunicipal/ADJ,51851
interna/ADJ,51852
internacional/ADJ,51853
internacionalista/ADJ,51854
internado/ADJ,51855
interno/ADJ,51856
interpessoal/ADJ,51857
interrompido/ADJ,51858
interurbano/ADJ,51859
intimista/ADJ,51860
intolerável/ADJ,51861
intra-abdominal/ADJ,51862
intracraniano/ADJ,51863
intransitável/ADJ,51864
intransponível/ADJ,51865
intravenoso/ADJ,51866
intrigante/ADJ,51867
intrusivo/ADJ,51868
intrínseco/ADJ,51869
inundado/ADJ,51870
inusual/ADJ,51871
inverso/ADJ,51872
invertido/ADJ,51873
inverídico/ADJ,51874
invicto/ADJ,51875
invisível/ADJ,51876
inviável/ADJ,51877
involuntário/ADJ,51878
invulgar/ADJ,51879
inválido/ADJ,51880
inábil/ADJ,51881
inédito/ADJ,51882
iníquo/ADJ,51883
inócuo/ADJ,51884
inúmero/ADJ,51885
inútil/ADJ,51886
iorquino/ADJ,51887
iraniano/ADJ,51888
iraquiano/ADJ,51889
irlandês/ADJ,51890
irreal/ADJ,51891
irreconhecível/ADJ,51892
irrecusável/ADJ,51893
irredutível/ADJ,51894
irrefutável/ADJ,51895
irregular/ADJ,51896
irremediável/ADJ,51897
irreparável/ADJ,51898
irrepreensível/ADJ,51899
irrequieto/ADJ,51900
irresistível/ADJ,51901
irresponsável/ADJ,51902
irreversível/ADJ,51903
irrisório/ADJ,51904
irritado/ADJ,51905
irritante/ADJ,51906
irônico/ADJ,51907
islamista/ADJ,51908
islâmico/ADJ,51909
isolado/ADJ,51910
isolador/ADJ,51911
isomérico/ADJ,51912
israelense/ADJ,51913
israelita/ADJ,51914
italiana/ADJ,51915
italiano/ADJ,51916
itinerante/ADJ,51917
itálico/ADJ,51918
iugoslavo/ADJ,51919
iônico/ADJ,51920
japonesa/ADJ,51921
japonês/ADJ,51922
jazzístico/ADJ,51923
jeans/ADJ,51924
jordaniano/ADJ,51925
jornalista/ADJ,51926
jornalístico/ADJ,51927
jovem/ADJ,51928
jovial/ADJ,51929
judaico/ADJ,51930
judeu/ADJ,51931
judicial/ADJ,51932
judiciário/ADJ,51933
jugoslavo/ADJ,51934
junto/ADJ,51935
jurídico/ADJ,51936
justaposto/ADJ,51937
justo/ADJ,51938
juvenil/ADJ,51939
júnior/ADJ,51940
kabuki/ADJ,51941
kafkiano/ADJ,51942
khmer/ADJ,51943
labiríntico/ADJ,51944
laboral/ADJ,51945
laboratorial/ADJ,51946
laborioso/ADJ,51947
lacunar/ADJ,51948
lacónico/ADJ,51949
ladeado/ADJ,51950
lagunar/ADJ,51951
laico/ADJ,51952
lamacento/ADJ,51953
lamentável/ADJ,51954
laranja/ADJ,51955
larga/ADJ,51956
largo/ADJ,51957
latente/ADJ,51958
lateral/ADJ,51959
latino/ADJ,51960
latino-americano/ADJ,51961
lavado/ADJ,51962
leal/ADJ,51963
lectivo/ADJ,51964
legal/ADJ,51965
legalizado/ADJ,51966
legendado/ADJ,51967
legendário/ADJ,51968
legislativo/ADJ,51969
legista/ADJ,51970
legítimo/ADJ,51971
legível/ADJ,51972
leigo/ADJ,51973
leiteiro/ADJ,51974
lendário/ADJ,51975
lento/ADJ,51976
lesivo/ADJ,51977
leste/ADJ,51978
letal/ADJ,51979
letivo/ADJ,51980
levadiço/ADJ,51981
leve/ADJ,51982
libanês/ADJ,51983
liberado/ADJ,51984
liberal/ADJ,51985
liberalizante/ADJ,51986
liberalizar/ADJ,51987
liberatório/ADJ,51988
licitatório/ADJ,51989
ligado/ADJ,51990
ligeira/ADJ,51991
ligeiro/ADJ,51992
liminar/ADJ,51993
limitado/ADJ,51994
limpo/ADJ,51995
lindo/ADJ,51996
linear/ADJ,51997
linfático/ADJ,51998
linguístico/ADJ,51999
liquefeito/ADJ,52000
lisboeta/ADJ,52001
liso/ADJ,52002
literal/ADJ,52003
literário/ADJ,52004
litigioso/ADJ,52005
litoral/ADJ,52006
litorâneo/ADJ,52007
lituano/ADJ,52008
litúrgico/ADJ,52009
livre/ADJ,52010
local/ADJ,52011
localizado/ADJ,52012
logístico/ADJ,52013
londrino/ADJ,52014
longo/ADJ,52015
longínquo/ADJ,52016
lotado/ADJ,52017
lotérico/ADJ,52018
louco/ADJ,52019
louvável/ADJ,52020
lucrativo/ADJ,52021
luminoso/ADJ,52022
lunar/ADJ,52023
luso-brasileira/ADJ,52024
lusófono/ADJ,52025
luxemburguês/ADJ,52026
luxuoso/ADJ,52027
lésbico/ADJ,52028
líbio/ADJ,52029
lícito/ADJ,52030
líquido/ADJ,52031
lírico/ADJ,52032
lógico/ADJ,52033
lúcido/ADJ,52034
lúdico/ADJ,52035
macabro/ADJ,52036
macaense/ADJ,52037
machista/ADJ,52038
macho/ADJ,52039
machucado/ADJ,52040
macio/ADJ,52041
maciço/ADJ,52042
macro-económico/ADJ,52043
macro-social/ADJ,52044
macroeconômico/ADJ,52045
madeirense/ADJ,52046
madrilena/ADJ,52047
madrileno/ADJ,52048
magistral/ADJ,52049
magnético/ADJ,52050
magnífico/ADJ,52051
magro/ADJ,52052
maioritário/ADJ,52053
majestático/ADJ,52054
majoritário/ADJ,52055
mal/ADJ,52056
maldito/ADJ,52057
malicioso/ADJ,52058
maltratado/ADJ,52059
maluco/ADJ,52060
malvado/ADJ,52061
mamário/ADJ,52062
mandante/ADJ,52063
manifestante/ADJ,52064
manifesto/ADJ,52065
manipulador/ADJ,52066
mantido/ADJ,52067
manual/ADJ,52068
manuelino/ADJ,52069
maníaco-depressivo/ADJ,52070
maranhense/ADJ,52071
maravilhoso/ADJ,52072
marcado/ADJ,52073
marcante/ADJ,52074
marcial/ADJ,52075
marfinense/ADJ,52076
marginal/ADJ,52077
maria/ADJ,52078
marinho/ADJ,52079
marrom/ADJ,52080
marroquino/ADJ,52081
marxista/ADJ,52082
marítimo/ADJ,52083
mascavo/ADJ,52084
masculino/ADJ,52085
massivo/ADJ,52086
matar/ADJ,52087
matemático/ADJ,52088
material/ADJ,52089
maternal/ADJ,52090
materno/ADJ,52091
matinal/ADJ,52092
matreiro/ADJ,52093
matricial/ADJ,52094
matriculado/ADJ,52095
matrimónio/ADJ,52096
mau/ADJ,52097
mecânico/ADJ,52098
mediano/ADJ,52099
medieval/ADJ,52100
mediterrâneo/ADJ,52101
mediático/ADJ,52102
mediúnico/ADJ,52103
medíocre/ADJ,52104
megalómano/ADJ,52105
meio/ADJ,52106
melancólico/ADJ,52107
melhor/ADJ,52108
melindroso/ADJ,52109
melódico/ADJ,52110
memorável/ADJ,52111
mensal/ADJ,52112
mental/ADJ,52113
mercante/ADJ,52114
merecido/ADJ,52115
meridional/ADJ,52116
mero/ADJ,52117
mesclado/ADJ,52118
mesmo/ADJ,52119
mesozóico/ADJ,52120
mesquinho/ADJ,52121
metafísico/ADJ,52122
metafórico/ADJ,52123
meteorológico/ADJ,52124
meteórico/ADJ,52125
meticuloso/ADJ,52126
metodológico/ADJ,52127
metropolitano/ADJ,52128
metálico/ADJ,52129
metódico/ADJ,52130
mexicano/ADJ,52131
micro/ADJ,52132
migratório/ADJ,52133
milagroso/ADJ,52134
milanês/ADJ,52135
milionário/ADJ,52136
militante/ADJ,52137
militar/ADJ,52138
militarista/ADJ,52139
mineiro/ADJ,52140
mineral/ADJ,52141
mineralógico/ADJ,52142
minhoto/ADJ,52143
mini/ADJ,52144
minimalista/ADJ,52145
ministerial/ADJ,52146
minucioso/ADJ,52147
mirabolante/ADJ,52148
mirim/ADJ,52149
miserável/ADJ,52150
misterioso/ADJ,52151
misto/ADJ,52152
misturado/ADJ,52153
mobiliário/ADJ,52154
moderado/ADJ,52155
modernista/ADJ,52156
modernizante/ADJ,52157
moderno/ADJ,52158
modesto/ADJ,52159
molar/ADJ,52160
mole/ADJ,52161
molecular/ADJ,52162
molotov/ADJ,52163
momentâneo/ADJ,52164
monetário/ADJ,52165
monocromático/ADJ,52166
monolítico/ADJ,52167
monstruoso/ADJ,52168
montanhoso/ADJ,52169
montante/ADJ,52170
monumental/ADJ,52171
monárquico/ADJ,52172
monótono/ADJ,52173
mor/ADJ,52174
morador/ADJ,52175
moral/ADJ,52176
moralizador/ADJ,52177
moroso/ADJ,52178
morta/ADJ,52179
mortal/ADJ,52180
morto/ADJ,52181
motor/ADJ,52182
motorista/ADJ,52183
movediço/ADJ,52184
moveleiro/ADJ,52185
movimentado/ADJ,52186
moçambicano/ADJ,52187
multidisciplinar/ADJ,52188
multimédia/ADJ,52189
multinacional/ADJ,52190
multiplicador/ADJ,52191
multissecular/ADJ,52192
multiuso/ADJ,52193
multiétnico/ADJ,52194
mundial/ADJ,52195
municipal/ADJ,52196
muscular/ADJ,52197
museológico/ADJ,52198
musical/ADJ,52199
muçulmano/ADJ,52200
má/ADJ,52201
mágico/ADJ,52202
máximo/ADJ,52203
mãe/ADJ,52204
média/ADJ,52205
médias/ADJ,52206
médica/ADJ,52207
médico/ADJ,52208
médio/ADJ,52209
métrico/ADJ,52210
mínimo/ADJ,52211
