lemma,cl
sawah/NOUN,3464
sawit/NOUN,3465
sawo/NOUN,3466
sayang/NOUN,3467
sayap/NOUN,3468
sayatan/NOUN,3469
sayur/NOUN,3470
sayuran/NOUN,3471
sd/NOUN,3472
se/NOUN,3473
sea/NOUN,3474
seabad/NOUN,3475
sebab/NOUN,3476
sebagian/NOUN,3477
sebahagian/NOUN,3478
sebelah/NOUN,3479
seberang/NOUN,3480
seberapa/NOUN,3481
sebulan/NOUN,3482
sebutan/NOUN,3483
sedan/NOUN,3484
sedimen/NOUN,3485
sedini/NOUN,3486
sedunia/NOUN,3487
segera/NOUN,3488
segi/NOUN,3489
segitiga/NOUN,3490
segmen/NOUN,3491
sehari/NOUN,3492
sejarah/NOUN,3493
sejarawan/NOUN,3494
sejati/NOUN,3495
sejenis/NOUN,3496
sekadar/NOUN,3497
sekarang/NOUN,3498
sekeliling/NOUN,3499
sekeluarga/NOUN,3500
sekering/NOUN,3501
seketika/NOUN,3502
sekilas/NOUN,3503
sekitar/NOUN,3504
sekoci/NOUN,3505
sekolah/NOUN,3506
sekresi/NOUN,3507
sekretaris/NOUN,3508
seks/NOUN,3509
seksi/NOUN,3510
seksual/NOUN,3511
sekte/NOUN,3512
sektor/NOUN,3513
sekuel/NOUN,3514
sekuen/NOUN,3515
sekuens/NOUN,3516
sekumpulan/NOUN,3517
sekuriti/NOUN,3518
sekutu/NOUN,3519
sel/NOUN,3520
selada/NOUN,3521
selang/NOUN,3522
selangkah/NOUN,3523
selat/NOUN,3524
selatan/NOUN,3525
selebrasi/NOUN,3526
seleksi/NOUN,3527
selendang/NOUN,3528
selera/NOUN,3529
selir/NOUN,3530
selisih/NOUN,3531
selokan/NOUN,3532
selular/NOUN,3533
seluler/NOUN,3534
semacam/NOUN,3535
semak/NOUN,3536
semalam/NOUN,3537
semangat/NOUN,3538
semangka/NOUN,3539
semasa/NOUN,3540
semata/NOUN,3541
sembah/NOUN,3542
sembahyang/NOUN,3543
semboyan/NOUN,3544
semen/NOUN,3545
semenanjung/NOUN,3546
semesta/NOUN,3547
semester/NOUN,3548
semi/NOUN,3549
semifinal/NOUN,3550
seminari/NOUN,3551
sempalan/NOUN,3552
sempurna/NOUN,3553
semula/NOUN,3554
semut/NOUN,3555
senapan/NOUN,3556
senarai/NOUN,3557
senator/NOUN,3558
sendi/NOUN,3559
sendok/NOUN,3560
sengketa/NOUN,3561
sengon/NOUN,3562
sengsara/NOUN,3563
seni/NOUN,3564
seniman/NOUN,3565
seniwati/NOUN,3566
senja/NOUN,3567
senjata/NOUN,3568
sensor/NOUN,3569
sensus/NOUN,3570
sentimen/NOUN,3571
sentimeter/NOUN,3572
sentra/NOUN,3573
sentral/NOUN,3574
sentralisme/NOUN,3575
senyawa/NOUN,3576
sepak/NOUN,3577
sepakbola/NOUN,3578
sepanjang/NOUN,3579
separuh/NOUN,3580
sepatu/NOUN,3581
sepeda/NOUN,3582
sepengetahuan/NOUN,3583
sepenuhnya/NOUN,3584
seperempat/NOUN,3585
september/NOUN,3586
sepupu/NOUN,3587
sepur/NOUN,3588
seragam/NOUN,3589
serakah/NOUN,3590
serangan/NOUN,3591
serangga/NOUN,3592
serangkaian/NOUN,3593
serapan/NOUN,3594
serat/NOUN,3595
seri/NOUN,3596
serial/NOUN,3597
seribu/NOUN,3598
serikat/NOUN,3599
sertifikasi/NOUN,3600
sertifikat/NOUN,3601
seruling/NOUN,3602
server/NOUN,3603
sesaat/NOUN,3604
sesama/NOUN,3605
seseorang/NOUN,3606
sesepuh/NOUN,3607
sesi/NOUN,3608
sesuatu/NOUN,3609
set/NOUN,3610
setahun/NOUN,3611
setan/NOUN,3612
setengah/NOUN,3613
setingkat/NOUN,3614
setting/NOUN,3615
seumur/NOUN,3616
sewa/NOUN,3617
sewaan/NOUN,3618
sex/NOUN,3619
shahabat/NOUN,3620
shikken/NOUN,3621
shogun/NOUN,3622
sholat/NOUN,3623
sial/NOUN,3624
siang/NOUN,3625
siaran/NOUN,3626
sidang/NOUN,3627
sifat/NOUN,3628
sih/NOUN,3629
sihir/NOUN,3630
sikap/NOUN,3631
siklus/NOUN,3632
silat/NOUN,3633
silih/NOUN,3634
silika/NOUN,3635
silikat/NOUN,3636
silikon/NOUN,3637
silsilah/NOUN,3638
simbol/NOUN,3639
simbolisme/NOUN,3640
simpan/NOUN,3641
simpatisan/NOUN,3642
simpul/NOUN,3643
simpulan/NOUN,3644
sinar/NOUN,3645
sindiran/NOUN,3646
sinergi/NOUN,3647
sinetron/NOUN,3648
singa/NOUN,3649
singel/NOUN,3650
singelnya/NOUN,3651
singgah/NOUN,3652
singkatan/NOUN,3653
single/NOUN,3654
sini/NOUN,3655
sinkron/NOUN,3656
sinkronisasi/NOUN,3657
sinode/NOUN,3658
sinonim/NOUN,3659
sintaksis/NOUN,3660
sintesis/NOUN,3661
sinus/NOUN,3662
sinyal/NOUN,3663
sirip/NOUN,3664
sirkuit/NOUN,3665
sisa/NOUN,3666
sisi/NOUN,3667
sisik/NOUN,3668
sisir/NOUN,3669
sistem/NOUN,3670
sistematika/NOUN,3671
siswa/NOUN,3672
site/NOUN,3673
situ/NOUN,3674
situasi/NOUN,3675
situs/NOUN,3676
skala/NOUN,3677
skandal/NOUN,3678
skema/NOUN,3679
skenario/NOUN,3680
sketsa/NOUN,3681
ski/NOUN,3682
skil/NOUN,3683
skor/NOUN,3684
slip/NOUN,3685
slogan/NOUN,3686
sm/NOUN,3687
smp/NOUN,3688
sms/NOUN,3689
soal/NOUN,3690
soket/NOUN,3691
solo/NOUN,3692
solusi/NOUN,3693
song/NOUN,3694
sopir/NOUN,3695
sorai/NOUN,3696
sore/NOUN,3697
sorga/NOUN,3698
sortasi/NOUN,3699
sosial/NOUN,3700
sosialis/NOUN,3701
sosialisasi/NOUN,3702
sosialisme/NOUN,3703
sosok/NOUN,3704
sosoknya/NOUN,3705
soundtrack/NOUN,3706
source/NOUN,3707
souvenir/NOUN,3708
special/NOUN,3709
specimen/NOUN,3710
speedboat/NOUN,3711
spektrum/NOUN,3712
sperma/NOUN,3713
spermatozoa/NOUN,3714
spesialis/NOUN,3715
spesiasi/NOUN,3716
spesies/NOUN,3717
spesifikasi/NOUN,3718
spesuies/NOUN,3719
spiritual/NOUN,3720
spongebob/NOUN,3721
sponsor/NOUN,3722
spora/NOUN,3723
stabilitas/NOUN,3724
stack/NOUN,3725
stadion/NOUN,3726
staf/NOUN,3727
staff/NOUN,3728
standar/NOUN,3729
stapes/NOUN,3730
startup/NOUN,3731
stasiun/NOUN,3732
station/NOUN,3733
status/NOUN,3734
stiker/NOUN,3735
stok/NOUN,3736
stola/NOUN,3737
stop/NOUN,3738
strata/NOUN,3739
strategi/NOUN,3740
street/NOUN,3741
stres/NOUN,3742
string/NOUN,3743
stroke/NOUN,3744
struktur/NOUN,3745
studi/NOUN,3746
studio/NOUN,3747
stuktur/NOUN,3748
stupa/NOUN,3749
style/NOUN,3750
suami/NOUN,3751
suami-istri/NOUN,3752
suara/NOUN,3753
suasana/NOUN,3754
sub/NOUN,3755
subfamili/NOUN,3756
subgenre/NOUN,3757
subgroup/NOUN,3758
subjek/NOUN,3759
subkomite/NOUN,3760
subnet/NOUN,3761
subsidi/NOUN,3762
subspesies/NOUN,3763
subuh/NOUN,3764
subunit/NOUN,3765
subur/NOUN,3766
subyek/NOUN,3767
sudut/NOUN,3768
suhu/NOUN,3769
suka/NOUN,3770
sukacita/NOUN,3771
sukat/NOUN,3772
sukses/NOUN,3773
suksesi/NOUN,3774
suku/NOUN,3775
sulit/NOUN,3776
sultan/NOUN,3777
sumbangan/NOUN,3778
sumbangsih/NOUN,3779
sumber/NOUN,3780
sumbunya/NOUN,3781
sumpah/NOUN,3782
sumpit/NOUN,3783
sumur/NOUN,3784
sungai/NOUN,3785
superhero/NOUN,3786
supermarket/NOUN,3787
suplai/NOUN,3788
supra/NOUN,3789
supremasi/NOUN,3790
surah/NOUN,3791
surat/NOUN,3792
surga/NOUN,3793
surya/NOUN,3794
suspensi/NOUN,3795
suster/NOUN,3796
susu/NOUN,3797
susun/NOUN,3798
susunan/NOUN,3799
sutra/NOUN,3800
sutradara/NOUN,3801
swedia/NOUN,3802
syafaat/NOUN,3803
syair/NOUN,3804
syarat/NOUN,3805
syariat/NOUN,3806
synthesizer/NOUN,3807
system/NOUN,3808
syuting/NOUN,3809
t/NOUN,3810
tabel/NOUN,3811
tabiat/NOUN,3812
tabung/NOUN,3813
tadi/NOUN,3814
tahap/NOUN,3815
tahapan/NOUN,3816
tahbisan/NOUN,3817
tahil/NOUN,3818
tahta/NOUN,3819
tahu/NOUN,3820
tahun/NOUN,3821
tahunan/NOUN,3822
tajuk/NOUN,3823
takdir/NOUN,3824
takhta/NOUN,3825
taksi/NOUN,3826
taktik/NOUN,3827
takwa/NOUN,3828
tali/NOUN,3829
taman/NOUN,3830
tamat/NOUN,3831
tambahan/NOUN,3832
tambak/NOUN,3833
tambang/NOUN,3834
tampilan/NOUN,3835
tamsil/NOUN,3836
tamu/NOUN,3837
tanah/NOUN,3838
tanam/NOUN,3839
tanaman/NOUN,3840
tanda/NOUN,3841
tandang/NOUN,3842
tandingan/NOUN,3843
tanduk/NOUN,3844
tangan/NOUN,3845
tangga/NOUN,3846
tanggal/NOUN,3847
tanggul/NOUN,3848
tanggung/NOUN,3849
tangkai/NOUN,3850
tani/NOUN,3851
tantangan/NOUN,3852
tanuki/NOUN,3853
tapa/NOUN,3854
target/NOUN,3855
tari/NOUN,3856
tarian/NOUN,3857
tarif/NOUN,3858
taring/NOUN,3859
tas/NOUN,3860
tata/NOUN,3861
tatanan/NOUN,3862
tatapan/NOUN,3863
tato/NOUN,3864
tautan/NOUN,3865
tawanan/NOUN,3866
tawaran/NOUN,3867
tayang/NOUN,3868
tayangan/NOUN,3869
teater/NOUN,3870
tebakan/NOUN,3871
tebing/NOUN,3872
tebu/NOUN,3873
tegal/NOUN,3874
tegalan/NOUN,3875
tegangan/NOUN,3876
teh/NOUN,3877
tekad/NOUN,3878
tekanan/NOUN,3879
teki/NOUN,3880
teknik/NOUN,3881
teknologi/NOUN,3882
teks/NOUN,3883
tekstil/NOUN,3884
teladan/NOUN,3885
telaga/NOUN,3886
telekomunikasi/NOUN,3887
telepon/NOUN,3888
teleskop/NOUN,3889
televisi/NOUN,3890
telinga/NOUN,3891
teluk/NOUN,3892
telur/NOUN,3893
tema/NOUN,3894
teman/NOUN,3895
tembakan/NOUN,3896
tembakau/NOUN,3897
tembang/NOUN,3898
tembikar/NOUN,3899
tembok/NOUN,3900
tempat/NOUN,3901
tempe/NOUN,3902
tempel/NOUN,3903
temperatur/NOUN,3904
tempo/NOUN,3905
tempur/NOUN,3906
temu/NOUN,3907
temuan/NOUN,3908
tenaga/NOUN,3909
tenant/NOUN,3910
tenda/NOUN,3911
tendangan/NOUN,3912
tengah/NOUN,3913
tenggat/NOUN,3914
tengkorak/NOUN,3915
tentara/NOUN,3916
tenunan/NOUN,3917
teolog/NOUN,3918
teologi/NOUN,3919
teorema/NOUN,3920
teori/NOUN,3921
tepi/NOUN,3922
tepian/NOUN,3923
tepung/NOUN,3924
terapan/NOUN,3925
terapi/NOUN,3926
teras/NOUN,3927
teratai/NOUN,3928
terbang/NOUN,3929
terbaru/NOUN,3930
terbiasa/NOUN,3931
terbitan/NOUN,3932
tercantum/NOUN,3933
terdeteksi/NOUN,3934
terfokus/NOUN,3935
terigu/NOUN,3936
teritori/NOUN,3937
terjemahan/NOUN,3938
terjun/NOUN,3939
terminal/NOUN,3940
ternak/NOUN,3941
terobosan/NOUN,3942
terompet/NOUN,3943
teror/NOUN,3944
teroris/NOUN,3945
terowongan/NOUN,3946
terpencil/NOUN,3947
tersangka/NOUN,3948
tersusun/NOUN,3949
terumbu/NOUN,3950
terus/NOUN,3951
terusan/NOUN,3952
tes/NOUN,3953
tesis/NOUN,3954
test/NOUN,3955
tetangga/NOUN,3956
text/NOUN,3957
thawaf/NOUN,3958
theme/NOUN,3959
tiada/NOUN,3960
tiang/NOUN,3961
tiba/NOUN,3962
tidur/NOUN,3963
tifa/NOUN,3964
tiket/NOUN,3965
tikungan/NOUN,3966
tikus/NOUN,3967
tilu/NOUN,3968
tim/NOUN,3969
timah/NOUN,3970
timbunan/NOUN,3971
timnas/NOUN,3972
timur/NOUN,3973
tindakan/NOUN,3974
tinggal/NOUN,3975
tinggi/NOUN,3976
tingkah/NOUN,3977
tingkat/NOUN,3978
tingkatan/NOUN,3979
tinjauan/NOUN,3980
tinta/NOUN,3981
tipe/NOUN,3982
tipografi/NOUN,3983
tipu/NOUN,3984
tiram/NOUN,3985
tiri/NOUN,3986
tissue/NOUN,3987
titanic/NOUN,3988
titel/NOUN,3989
titik/NOUN,3990
titipan/NOUN,3991
tni/NOUN,3992
toilet/NOUN,3993
toko/NOUN,3994
tokoh/NOUN,3995
toksin/NOUN,3996
tol/NOUN,3997
tolak/NOUN,3998
toleransi/NOUN,3999
tomat/NOUN,4000
tombol/NOUN,4001
ton/NOUN,4002
tonase/NOUN,4003
tongkat/NOUN,4004
tongkol/NOUN,4005
tontonan/NOUN,4006
topeng/NOUN,4007
topi/NOUN,4008
topik/NOUN,4009
topografi/NOUN,4010
torpedo/NOUN,4011
torsi/NOUN,4012
total/NOUN,4013
tour/NOUN,4014
town/NOUN,4015
tradisi/NOUN,4016
tragedi/NOUN,4017
traktor/NOUN,4018
traktus/NOUN,4019
tram/NOUN,4020
tranportasi/NOUN,4021
trans/NOUN,4022
transfer/NOUN,4023
transformasi/NOUN,4024
transisi/NOUN,4025
transistor/NOUN,4026
transit/NOUN,4027
transkripsi/NOUN,4028
translasi/NOUN,4029
transmigran/NOUN,4030
transmisi/NOUN,4031
transparansi/NOUN,4032
transport/NOUN,4033
transportasi/NOUN,4034
trayek/NOUN,4035
treble/NOUN,4036
trek/NOUN,4037
tren/NOUN,4038
trigonometri/NOUN,4039
trikuspidalis/NOUN,4040
trilogi/NOUN,4041
triple/NOUN,4042
tropika/NOUN,4043
truk/NOUN,4044
tsunami/NOUN,4045
tua/NOUN,4046
tuan/NOUN,4047
tuas/NOUN,4048
tubuh/NOUN,4049
tuduhan/NOUN,4050
tugas/NOUN,4051
tuhan/NOUN,4052
tujuan/NOUN,4053
tukang/NOUN,4054
tukar/NOUN,4055
tukik/NOUN,4056
tulang/NOUN,4057
tulisan/NOUN,4058
tumbuh/NOUN,4059
tumbuhan/NOUN,4060
tumbukan/NOUN,4061
tumor/NOUN,4062
tumpukan/NOUN,4063
tunangan/NOUN,4064
tungkai/NOUN,4065
tungku/NOUN,4066
tunjangan/NOUN,4067
tunjung/NOUN,4068
tuntunan/NOUN,4069
tuntutan/NOUN,4070
tur/NOUN,4071
turbin/NOUN,4072
turi/NOUN,4073
turnamen/NOUN,4074
tv/NOUN,4075
twitter/NOUN,4076
typesetting/NOUN,4077
u/NOUN,4078
uang/NOUN,4079
ubi/NOUN,4080
ucapan/NOUN,4081
uchiha/NOUN,4082
udara/NOUN,4083
ujar/NOUN,4084
uji/NOUN,4085
ujian/NOUN,4086
ujung/NOUN,4087
ukir/NOUN,4088
ukiran/NOUN,4089
ukur/NOUN,4090
ukuran/NOUN,4091
ulah/NOUN,4092
ulama/NOUN,4093
ulang/NOUN,4094
ular/NOUN,4095
ulasan/NOUN,4096
ulat/NOUN,4097
ulin/NOUN,4098
ultimatum/NOUN,4099
ultra/NOUN,4100
ultraviolet/NOUN,4101
umat/NOUN,4102
ummat/NOUN,4103
umpan/NOUN,4104
umum/NOUN,4105
umumnya/NOUN,4106
umunya/NOUN,4107
umur/NOUN,4108
undang/NOUN,4109
undangan/NOUN,4110
unduh/NOUN,4111
unggulan/NOUN,4112
ungkapan/NOUN,4113
unit/NOUN,4114
universitas/NOUN,4115
unjuk/NOUN,4116
unsur/NOUN,4117
untai/NOUN,4118
up/NOUN,4119
upacara/NOUN,4120
upah/NOUN,4121
upaya/NOUN,4122
upeti/NOUN,4123
upgrade/NOUN,4124
uraian/NOUN,4125
uranium/NOUN,4126
urap/NOUN,4127
urat/NOUN,4128
urbaine/NOUN,4129
urban/NOUN,4130
urbanisasi/NOUN,4131
urea/NOUN,4132
urin/NOUN,4133
urusan/NOUN,4134
urutan/NOUN,4135
usaha/NOUN,4136
usai/NOUN,4137
user/NOUN,4138
usia/NOUN,4139
uskup/NOUN,4140
usul/NOUN,4141
usulan/NOUN,4142
utang/NOUN,4143
utara/NOUN,4144
utusan/NOUN,4145
v/NOUN,4146
vakum/NOUN,4147
vakuola/NOUN,4148
variabel/NOUN,4149
varian/NOUN,4150
variasi/NOUN,4151
vegetasi/NOUN,4152
vektor/NOUN,4153
verifikasi/NOUN,4154
versi/NOUN,4155
vertebrata/NOUN,4156
vertical/NOUN,4157
vertikal/NOUN,4158
vessel/NOUN,4159
veto/NOUN,4160
video/NOUN,4161
vila/NOUN,4162
villa/NOUN,4163
virus/NOUN,4164
visi/NOUN,4165
visual/NOUN,4166
vitamin/NOUN,4167
vokal/NOUN,4168
vokalis/NOUN,4169
voli/NOUN,4170
volkswagen/NOUN,4171
volume/NOUN,4172
voting/NOUN,4173
vulkanik/NOUN,4174
wadah/NOUN,4175
wahib/NOUN,4176
wajah/NOUN,4177
wajib/NOUN,4178
wakil/NOUN,4179
waktu/NOUN,4180
wali/NOUN,4181
waluh/NOUN,4182
wanatani/NOUN,4183
wangsa/NOUN,4184
wanita/NOUN,4185
waralaba/NOUN,4186
warga/NOUN,4187
waris/NOUN,4188
warisan/NOUN,4189
warna/NOUN,4190
wartawan/NOUN,4191
warung/NOUN,4192
wasiat/NOUN,4193
wasit/NOUN,4194
watak/NOUN,4195
water/NOUN,4196
wawancara/NOUN,4197
wawasan/NOUN,4198
way/NOUN,4199
wayang/NOUN,4200
web/NOUN,4201
weber/NOUN,4202
wep/NOUN,4203
wewenang/NOUN,4204
wheel/NOUN,4205
wianjana/NOUN,4206
wilayah/NOUN,4207
windows/NOUN,4208
wisata/NOUN,4209
wisatawan/NOUN,4210
world/NOUN,4211
wortel/NOUN,4212
wujud/NOUN,4213
wukuf/NOUN,4214
yan/NOUN,4215
yard/NOUN,4216
yayasan/NOUN,4217
yen/NOUN,4218
yerusalem/NOUN,4219
yoga/NOUN,4220
yudisial/NOUN,4221
yukata/NOUN,4222
yunani/NOUN,4223
zaitun/NOUN,4224
zaman/NOUN,4225
zat/NOUN,4226
ziarah/NOUN,4227
zona/NOUN,4228
×/NOUN,4229
/ADJ,50001
a/ADJ,50002
abadi/ADJ,50003
absolut/ADJ,50004
abu/ADJ,50005
acak/ADJ,50006
adil/ADJ,50007
adipat/ADJ,50008
administratif/ADJ,50009
afektif/ADJ,50010
aggregat/ADJ,50011
agraris/ADJ,50012
agregat/ADJ,50013
agung/ADJ,50014
ajaib/ADJ,50015
akademi/ADJ,50016
akademik/ADJ,50017
akademis/ADJ,50018
akhir/ADJ,50019
akrab/ADJ,50020
aktif/ADJ,50021
aktual/ADJ,50022
akur/ADJ,50023
akurat/ADJ,50024
akut/ADJ,50025
alam/ADJ,50026
alami/ADJ,50027
albatros/ADJ,50028
altar/ADJ,50029
alternatif/ADJ,50030
amal/ADJ,50031
aman/ADJ,50032
ambigu/ADJ,50033
amorf/ADJ,50034
analog/ADJ,50035
anarkis/ADJ,50036
andal/ADJ,50037
andalan/ADJ,50038
aneh/ADJ,50039
angkuh/ADJ,50040
antaragregat/ADJ,50041
anti/ADJ,50042
antik/ADJ,50043
antusias/ADJ,50044
aortik/ADJ,50045
artifisial/ADJ,50046
artis/ADJ,50047
asal/ADJ,50048
asam/ADJ,50049
asasi/ADJ,50050
asetat/ADJ,50051
asin/ADJ,50052
asing/ADJ,50053
asli/ADJ,50054
aspal/ADJ,50055
assist/ADJ,50056
awal/ADJ,50057
awam/ADJ,50058
awet/ADJ,50059
bagus/ADJ,50060
bahagia/ADJ,50061
bahari/ADJ,50062
baik/ADJ,50063
bakal/ADJ,50064
bakti/ADJ,50065
balas/ADJ,50066
balik/ADJ,50067
balistik/ADJ,50068
ballast/ADJ,50069
bar/ADJ,50070
baris/ADJ,50071
baru/ADJ,50072
basa/ADJ,50073
basah/ADJ,50074
bawah/ADJ,50075
bebas/ADJ,50076
beda/ADJ,50077
bekas/ADJ,50078
belah/ADJ,50079
benar/ADJ,50080
bening/ADJ,50081
berakhir/ADJ,50082
berang/ADJ,50083
berani/ADJ,50084
beranting/ADJ,50085
berat/ADJ,50086
berbagi/ADJ,50087
berbakat/ADJ,50088
berbatu/ADJ,50089
berbeda/ADJ,50090
berbentuk/ADJ,50091
berbobot/ADJ,50092
berbulan/ADJ,50093
bercabang/ADJ,50094
bercorak/ADJ,50095
berdaulat/ADJ,50096
bergantian/ADJ,50097
bergaris/ADJ,50098
bergegas/ADJ,50099
bergelombang/ADJ,50100
berhuruf/ADJ,50101
berikutnya/ADJ,50102
berisik/ADJ,50103
berkabung/ADJ,50104
berkala/ADJ,50105
berkumpul/ADJ,50106
berlaku/ADJ,50107
berlangganan/ADJ,50108
berlapis/ADJ,50109
berlebihan/ADJ,50110
berlendir/ADJ,50111
berlubang/ADJ,50112
berminyak/ADJ,50113
bermoral/ADJ,50114
berpasir/ADJ,50115
bersalah/ADJ,50116
bersama/ADJ,50117
bersamaan/ADJ,50118
bersemangat/ADJ,50119
bersih/ADJ,50120
bersinergi/ADJ,50121
bertahap/ADJ,50122
bertekanan/ADJ,50123
bertempat/ADJ,50124
bertenaga/ADJ,50125
bertubuh/ADJ,50126
berucap/ADJ,50127
beruntung/ADJ,50128
berwibawa/ADJ,50129
besar/ADJ,50130
besaran/ADJ,50131
betina/ADJ,50132
betul/ADJ,50133
biasa/ADJ,50134
bijak/ADJ,50135
bijaksana/ADJ,50136
bilas/ADJ,50137
bilateral/ADJ,50138
biologis/ADJ,50139
birokratis/ADJ,50140
biru/ADJ,50141
bising/ADJ,50142
bisnis/ADJ,50143
blues/ADJ,50144
bolak/ADJ,50145
bonafide/ADJ,50146
brutal/ADJ,50147
bugar/ADJ,50148
buka/ADJ,50149
bulan/ADJ,50150
bundar/ADJ,50151
buras/ADJ,50152
buru/ADJ,50153
buruk/ADJ,50154
busuk/ADJ,50155
buta/ADJ,50156
cadas/ADJ,50157
cair/ADJ,50158
cakap/ADJ,50159
canggih/ADJ,50160
cantik/ADJ,50161
capella/ADJ,50162
cemburu/ADJ,50163
cemerlang/ADJ,50164
centil/ADJ,50165
cepat/ADJ,50166
cerdas/ADJ,50167
cetak/ADJ,50168
charter/ADJ,50169
cilik/ADJ,50170
cocok/ADJ,50171
cokelat/ADJ,50172
coklat/ADJ,50173
cuma/ADJ,50174
curam/ADJ,50175
curian/ADJ,50176
dahsyat/ADJ,50177
dalam/ADJ,50178
damai/ADJ,50179
dangkal/ADJ,50180
darurat/ADJ,50181
dasar/ADJ,50182
datar/ADJ,50183
defenitif/ADJ,50184
definitif/ADJ,50185
dekat/ADJ,50186
dekoratif/ADJ,50187
demokratis/ADJ,50188
depan/ADJ,50189
deras/ADJ,50190
dermawan/ADJ,50191
dewasa/ADJ,50192
diagnostik/ADJ,50193
diagonal/ADJ,50194
diam/ADJ,50195
diatomik/ADJ,50196
dibakar/ADJ,50197
dibaptis/ADJ,50198
didaerah/ADJ,50199
didih/ADJ,50200
digital/ADJ,50201
dijahit/ADJ,50202
dinamis/ADJ,50203
dingin/ADJ,50204
dini/ADJ,50205
dipecah/ADJ,50206
diplomatik/ADJ,50207
diplomatis/ADJ,50208
dirintis/ADJ,50209
disekitarnya/ADJ,50210
dispensasional/ADJ,50211
doktoral/ADJ,50212
domestik/ADJ,50213
down/ADJ,50214
dramatis/ADJ,50215
drastis/ADJ,50216
dulu/ADJ,50217
efektif/ADJ,50218
efisien/ADJ,50219
egois/ADJ,50220
eksekutif/ADJ,50221
eksklusif/ADJ,50222
ekslusif/ADJ,50223
eksotik/ADJ,50224
eksperimental/ADJ,50225
eksternal/ADJ,50226
ekstrakurikuler/ADJ,50227
ekstraterestrial/ADJ,50228
elastik/ADJ,50229
elektronik/ADJ,50230
elit/ADJ,50231
emas/ADJ,50232
emosional/ADJ,50233
empiris/ADJ,50234
enak/ADJ,50235
endemik/ADJ,50236
energik/ADJ,50237
enerjik/ADJ,50238
erat/ADJ,50239
esa/ADJ,50240
esensial/ADJ,50241
etis/ADJ,50242
ex/ADJ,50243
fana/ADJ,50244
fatal/ADJ,50245
favorit/ADJ,50246
fenomenal/ADJ,50247
fiksi/ADJ,50248
fiksional/ADJ,50249
fiktif/ADJ,50250
filosofis/ADJ,50251
filtering/ADJ,50252
finansial/ADJ,50253
fleksibel/ADJ,50254
fonetis/ADJ,50255
forensik/ADJ,50256
formal/ADJ,50257
front/ADJ,50258
full/ADJ,50259
fundamental/ADJ,50260
fungsional/ADJ,50261
gagah/ADJ,50262
gagal/ADJ,50263
gaib/ADJ,50264
gamblang/ADJ,50265
ganas/ADJ,50266
ganda/ADJ,50267
ganjil/ADJ,50268
gaul/ADJ,50269
gelap/ADJ,50270
gemuk/ADJ,50271
gencar/ADJ,50272
genealogis/ADJ,50273
geografis/ADJ,50274
geometris/ADJ,50275
global/ADJ,50276
glotal/ADJ,50277
glukuronat/ADJ,50278
gnostik/ADJ,50279
gratis/ADJ,50280
habis/ADJ,50281
hadapan/ADJ,50282
hadir/ADJ,50283
halal/ADJ,50284
halus/ADJ,50285
hamil/ADJ,50286
handal/ADJ,50287
harafiah/ADJ,50288
haram/ADJ,50289
harian/ADJ,50290
harmonis/ADJ,50291
hebat/ADJ,50292
heboh/ADJ,50293
hemoragik/ADJ,50294
heran/ADJ,50295
heterotrofik/ADJ,50296
hias/ADJ,50297
hibrida/ADJ,50298
hidup/ADJ,50299
hijau/ADJ,50300
hilang/ADJ,50301
historis/ADJ,50302
hitam/ADJ,50303
homeostatis/ADJ,50304
homoseksual/ADJ,50305
hop/ADJ,50306
horisontal/ADJ,50307
horizontal/ADJ,50308
humanis/ADJ,50309
hybrida/ADJ,50310
ibadah/ADJ,50311
ibis/ADJ,50312
identik/ADJ,50313
ilmiah/ADJ,50314
immaterial/ADJ,50315
impor/ADJ,50316
imut/ADJ,50317
indah/ADJ,50318
independen/ADJ,50319
individual/ADJ,50320
informal/ADJ,50321
instrumental/ADJ,50322
insulatif/ADJ,50323
integral/ADJ,50324
intelek/ADJ,50325
intelektual/ADJ,50326
intensif/ADJ,50327
interansional/ADJ,50328
internal/ADJ,50329
internasional/ADJ,50330
invarian/ADJ,50331
invasif/ADJ,50332
investigasi/ADJ,50333
iparnya/ADJ,50334
iri/ADJ,50335
islam/ADJ,50336
isotopik/ADJ,50337
istimewa/ADJ,50338
jahat/ADJ,50339
janggal/ADJ,50340
jarang/ADJ,50341
jasmaniah/ADJ,50342
jauh/ADJ,50343
jazirah/ADJ,50344
jelas/ADJ,50345
jelata/ADJ,50346
jenis/ADJ,50347
jenuh/ADJ,50348
jernih/ADJ,50349
jingga/ADJ,50350
jual/ADJ,50351
jujur/ADJ,50352
junior/ADJ,50353
kabel/ADJ,50354
kabisat/ADJ,50355
kacau/ADJ,50356
kafir/ADJ,50357
kagum/ADJ,50358
kaku/ADJ,50359
kanonik/ADJ,50360
kardiovaskular/ADJ,50361
karet/ADJ,50362
kargo/ADJ,50363
kariogenik/ADJ,50364
kaya/ADJ,50365
kebanyakan/ADJ,50366
kebiruan/ADJ,50367
kecewa/ADJ,50368
kecil/ADJ,50369
kehitaman/ADJ,50370
kelam/ADJ,50371
kelamin/ADJ,50372
kelaparan/ADJ,50373
kelayakan/ADJ,50374
keliru/ADJ,50375
keluar/ADJ,50376
kemerahan/ADJ,50377
kendur/ADJ,50378
kental/ADJ,50379
kepala/ADJ,50380
kepik/ADJ,50381
keramat/ADJ,50382
