lemma,cl
naredbeni/ADJ,51681
naredni/ADJ,51682
narodni/ADJ,51683
narušiti/ADJ,51684
naseliti/ADJ,51685
naseljen/ADJ,51686
nasilan/ADJ,51687
naslijediti/ADJ,51688
naslijeđen/ADJ,51689
nasljedan/ADJ,51690
nasloviti/ADJ,51691
naslovni/ADJ,51692
nasmijan/ADJ,51693
nastaniti/ADJ,51694
nastao/ADJ,51695
nastaviti/ADJ,51696
nastavni/ADJ,51697
nastrojen/ADJ,51698
nasušni/ADJ,51699
natjecateljski/ADJ,51700
natječajan/ADJ,51701
nato-ov/ADJ,51702
natopljen/ADJ,51703
natprirodan/ADJ,51704
natprosječan/ADJ,51705
natrijev/ADJ,51706
naveden/ADJ,51707
navesti/ADJ,51708
navigacijski/ADJ,51709
navijački/ADJ,51710
navijestiti/ADJ,51711
navodni/ADJ,51712
nazalan/ADJ,51713
naznačiti/ADJ,51714
nazočan/ADJ,51715
nazvati/ADJ,51716
načiniti/ADJ,51717
neadekvatan/ADJ,51718
nebitan/ADJ,51719
nedavan/ADJ,51720
nedemokratski/ADJ,51721
nedirnut/ADJ,51722
nedjeljiv/ADJ,51723
nedjeljni/ADJ,51724
nedjelotvoran/ADJ,51725
nedoličan/ADJ,51726
nedopustiv/ADJ,51727
nedostajući/ADJ,51728
nedostatan/ADJ,51729
nedostižan/ADJ,51730
nedostupan/ADJ,51731
nedovoljan/ADJ,51732
nedovršen/ADJ,51733
nedozvoljen/ADJ,51734
nedužan/ADJ,51735
nedvojben/ADJ,51736
nedvosmislen/ADJ,51737
neformalan/ADJ,51738
nefunkcionalan/ADJ,51739
negativan/ADJ,51740
negdašnji/ADJ,51741
nehuman/ADJ,51742
neidentificiran/ADJ,51743
neindustrijski/ADJ,51744
neiskorišten/ADJ,51745
neiskren/ADJ,51746
neisplativ/ADJ,51747
neistinit/ADJ,51748
neizbježan/ADJ,51749
neizlječiv/ADJ,51750
neizmjeran/ADJ,51751
neizostavan/ADJ,51752
neizravan/ADJ,51753
neizvjestan/ADJ,51754
nejak/ADJ,51755
nekadašnji/ADJ,51756
nekažnjen/ADJ,51757
nekomercijalan/ADJ,51758
nekompatibilan/ADJ,51759
nekontroliran/ADJ,51760
nekonvencionalan/ADJ,51761
nekorišten/ADJ,51762
nelagodan/ADJ,51763
nelegalan/ADJ,51764
nelegitiman/ADJ,51765
nelogičan/ADJ,51766
nemali/ADJ,51767
nemiran/ADJ,51768
nemoguć/ADJ,51769
nemoguće/ADJ,51770
nemoćan/ADJ,51771
nemuslimanski/ADJ,51772
nenadan/ADJ,51773
nenadmašen/ADJ,51774
nenadoknadiv/ADJ,51775
nenasilan/ADJ,51776
neobičan/ADJ,51777
neobjavljen/ADJ,51778
neobuzdan/ADJ,51779
neodgodiv/ADJ,51780
neodgovarajući/ADJ,51781
neodgovoran/ADJ,51782
neodlučan/ADJ,51783
neodređen/ADJ,51784
neodrživ/ADJ,51785
neophodan/ADJ,51786
neopravdan/ADJ,51787
neorganiziran/ADJ,51788
neosnovan/ADJ,51789
neovisan/ADJ,51790
neovlašten/ADJ,51791
neozbiljan/ADJ,51792
neočekivan/ADJ,51793
neočišćen/ADJ,51794
neoštar/ADJ,51795
neoženjen/ADJ,51796
neparan/ADJ,51797
nepisan/ADJ,51798
nepismen/ADJ,51799
neplaniran/ADJ,51800
neplodan/ADJ,51801
nepobjediv/ADJ,51802
nepodržan/ADJ,51803
nepokolebljiv/ADJ,51804
nepokretan/ADJ,51805
nepoljoprivredni/ADJ,51806
nepomičan/ADJ,51807
nepopularan/ADJ,51808
neporažen/ADJ,51809
neposredan/ADJ,51810
nepotpun/ADJ,51811
nepotreban/ADJ,51812
nepotvrđen/ADJ,51813
nepovezan/ADJ,51814
nepovoljan/ADJ,51815
nepovratan/ADJ,51816
nepoznat/ADJ,51817
nepošten/ADJ,51818
nepravedan/ADJ,51819
nepravilan/ADJ,51820
nepregledan/ADJ,51821
neprekidan/ADJ,51822
neprestan/ADJ,51823
nepresušan/ADJ,51824
neprihvatljiv/ADJ,51825
neprijateljski/ADJ,51826
neprijavljen/ADJ,51827
neprikladan/ADJ,51828
neprilagođen/ADJ,51829
neprimjeren/ADJ,51830
nepristojan/ADJ,51831
neprobojan/ADJ,51832
neprocjenjiv/ADJ,51833
neproduktivan/ADJ,51834
neprofesionalan/ADJ,51835
neprofitan/ADJ,51836
nepromijenjen/ADJ,51837
nepromjenjiv/ADJ,51838
nepun/ADJ,51839
nerazuman/ADJ,51840
nerealan/ADJ,51841
neriješen/ADJ,51842
nervozan/ADJ,51843
nesavršen/ADJ,51844
nesebičan/ADJ,51845
neshvatljiv/ADJ,51846
neslobodan/ADJ,51847
neslućen/ADJ,51848
neslužben/ADJ,51849
nesmetan/ADJ,51850
nespojiv/ADJ,51851
nesportski/ADJ,51852
nesposoban/ADJ,51853
nespreman/ADJ,51854
nespretan/ADJ,51855
nesretan/ADJ,51856
nestabilan/ADJ,51857
nestalan/ADJ,51858
nestrpljiv/ADJ,51859
nestrukturiran/ADJ,51860
nestvaran/ADJ,51861
nesvakidašnji/ADJ,51862
netaknut/ADJ,51863
netipičan/ADJ,51864
neto/ADJ,51865
netočan/ADJ,51866
neudat/ADJ,51867
neugodan/ADJ,51868
neuk/ADJ,51869
neumitan/ADJ,51870
neuobičajen/ADJ,51871
neupadljiv/ADJ,51872
neupitan/ADJ,51873
neupotrebljiv/ADJ,51874
neupućen/ADJ,51875
neuredan/ADJ,51876
neuspio/ADJ,51877
neuspješan/ADJ,51878
neusporediv/ADJ,51879
neutemeljen/ADJ,51880
neutralan/ADJ,51881
neučinkovit/ADJ,51882
nevažan/ADJ,51883
nevelik/ADJ,51884
nevezan/ADJ,51885
nevidljiv/ADJ,51886
nevin/ADJ,51887
neviđen/ADJ,51888
nevjerojatan/ADJ,51889
nevladin/ADJ,51890
nevrijedan/ADJ,51891
nezabilježen/ADJ,51892
nezaboravan/ADJ,51893
nezadovoljan/ADJ,51894
nezahtjevan/ADJ,51895
nezakonit/ADJ,51896
nezamisliv/ADJ,51897
nezamjenjiv/ADJ,51898
nezaobilazan/ADJ,51899
nezaposlen/ADJ,51900
nezasićen/ADJ,51901
nezavidan/ADJ,51902
nezavisan/ADJ,51903
nezaštićen/ADJ,51904
nezbrinut/ADJ,51905
nezdrav/ADJ,51906
nezgodan/ADJ,51907
neznatan/ADJ,51908
neželjen/ADJ,51909
nijagarin/ADJ,51910
nijedan/ADJ,51911
nikin/ADJ,51912
ninski/ADJ,51913
niskotarifni/ADJ,51914
nizak/ADJ,51915
nizozemski/ADJ,51916
ničeanski/ADJ,51917
ništavan/ADJ,51918
njegovateljski/ADJ,51919
njemački/ADJ,51920
njemačko-nizozemski/ADJ,51921
nježan/ADJ,51922
njujorški/ADJ,51923
nobelov/ADJ,51924
nogometan/ADJ,51925
nogometni/ADJ,51926
nominalan/ADJ,51927
nominiran/ADJ,51928
nominirati/ADJ,51929
normalan/ADJ,51930
nositi/ADJ,51931
nosni/ADJ,51932
notoran/ADJ,51933
nov/ADJ,51934
novakovićev/ADJ,51935
novinarski/ADJ,51936
novinski/ADJ,51937
novogradiški/ADJ,51938
novoizabran/ADJ,51939
novoizgrađen/ADJ,51940
novonastali/ADJ,51941
novootvoren/ADJ,51942
novopečen/ADJ,51943
novosadski/ADJ,51944
novoutemeljen/ADJ,51945
novovjekovan/ADJ,51946
novozaražen/ADJ,51947
novčan/ADJ,51948
novčani/ADJ,51949
noćni/ADJ,51950
nuklearan/ADJ,51951
nulti/ADJ,51952
numerički/ADJ,51953
nužan/ADJ,51954
obalni/ADJ,51955
obavezan/ADJ,51956
obavijestiti/ADJ,51957
obaviti/ADJ,51958
obavještajan/ADJ,51959
obavljati/ADJ,51960
obeshrabrujući/ADJ,51961
obećani/ADJ,51962
obećavajući/ADJ,51963
obilan/ADJ,51964
obilježiti/ADJ,51965
obiteljski/ADJ,51966
običan/ADJ,51967
objasniti/ADJ,51968
objaviti/ADJ,51969
objavljen/ADJ,51970
objavljivati/ADJ,51971
objašnjiv/ADJ,51972
objediniti/ADJ,51973
objektivan/ADJ,51974
oblačan/ADJ,51975
oblikovan/ADJ,51976
oblikovati/ADJ,51977
obližnji/ADJ,51978
obnoviti/ADJ,51979
obnovljiv/ADJ,51980
obogatiti/ADJ,51981
obojen/ADJ,51982
obojiti/ADJ,51983
oboljeo/ADJ,51984
oboriti/ADJ,51985
oboružan/ADJ,51986
obostran/ADJ,51987
obraditi/ADJ,51988
obramben/ADJ,51989
obrazložiti/ADJ,51990
obrazovan/ADJ,51991
obrazovni/ADJ,51992
obračunski/ADJ,51993
obrađen/ADJ,51994
obrnut/ADJ,51995
obrtnički/ADJ,51996
obuhvatiti/ADJ,51997
obustaviti/ADJ,51998
obučen/ADJ,51999
obvezan/ADJ,52000
obvezatan/ADJ,52001
obvezujuć/ADJ,52002
obziran/ADJ,52003
ocijeniti/ADJ,52004
ocjenjivački/ADJ,52005
odabran/ADJ,52006
odabrati/ADJ,52007
odan/ADJ,52008
odaslati/ADJ,52009
odati/ADJ,52010
odbaciti/ADJ,52011
odbiti/ADJ,52012
odbjegao/ADJ,52013
odgoditi/ADJ,52014
odgojni/ADJ,52015
odgojno-obrazovan/ADJ,52016
odgovarajući/ADJ,52017
odgovoran/ADJ,52018
odgođen/ADJ,52019
odigrati/ADJ,52020
odjeven/ADJ,52021
odjevni/ADJ,52022
odlagati/ADJ,52023
odlikovati/ADJ,52024
odličan/ADJ,52025
odlično/ADJ,52026
odlučan/ADJ,52027
odlučiti/ADJ,52028
odlučujući/ADJ,52029
odmakao/ADJ,52030
odnijeti/ADJ,52031
odobren/ADJ,52032
odobriti/ADJ,52033
odraditi/ADJ,52034
odranski/ADJ,52035
odrastao/ADJ,52036
odrediti/ADJ,52037
odrezan/ADJ,52038
određen/ADJ,52039
održati/ADJ,52040
održavan/ADJ,52041
održiv/ADJ,52042
oduševiti/ADJ,52043
odvesti/ADJ,52044
odvjetnikov/ADJ,52045
odvjetnički/ADJ,52046
odvojen/ADJ,52047
oformiti/ADJ,52048
oglasni/ADJ,52049
oglašivački/ADJ,52050
ogorčen/ADJ,52051
ograničen/ADJ,52052
ograničiti/ADJ,52053
ogroman/ADJ,52054
ohrabriti/ADJ,52055
ohrabrujući/ADJ,52056
ohridski/ADJ,52057
ojačati/ADJ,52058
okaljan/ADJ,52059
oklopni/ADJ,52060
okolni/ADJ,52061
okomit/ADJ,52062
okončati/ADJ,52063
okretan/ADJ,52064
okrugao/ADJ,52065
okruniti/ADJ,52066
okružen/ADJ,52067
okružiti/ADJ,52068
okružni/ADJ,52069
okupacijski/ADJ,52070
okupirati/ADJ,52071
okupiti/ADJ,52072
okupljen/ADJ,52073
okviran/ADJ,52074
olak/ADJ,52075
olakšati/ADJ,52076
olimpijski/ADJ,52077
oltarski/ADJ,52078
omiljen/ADJ,52079
omogućiti/ADJ,52080
on-line/ADJ,52081
onakav/ADJ,52082
onečišćen/ADJ,52083
onkološki/ADJ,52084
online/ADJ,52085
opak/ADJ,52086
opasan/ADJ,52087
operacijski/ADJ,52088
operativan/ADJ,52089
operirati/ADJ,52090
operni/ADJ,52091
opipljiv/ADJ,52092
opisan/ADJ,52093
opisati/ADJ,52094
opojan/ADJ,52095
oporbeni/ADJ,52096
oportunistički/ADJ,52097
opozicijski/ADJ,52098
opozvati/ADJ,52099
opravdan/ADJ,52100
opravdati/ADJ,52101
opremiti/ADJ,52102
opremljen/ADJ,52103
oprezan/ADJ,52104
oprečan/ADJ,52105
oproštajni/ADJ,52106
opsesivan/ADJ,52107
opsežan/ADJ,52108
opsjesti/ADJ,52109
opskrbni/ADJ,52110
opteretiti/ADJ,52111
opterećen/ADJ,52112
optimalan/ADJ,52113
optimističan/ADJ,52114
optimizirati/ADJ,52115
optužen/ADJ,52116
optuženički/ADJ,52117
optužiti/ADJ,52118
optuživati/ADJ,52119
opušten/ADJ,52120
opća/ADJ,52121
općenarodni/ADJ,52122
općenit/ADJ,52123
općeprihvaćen/ADJ,52124
opći/ADJ,52125
općinski/ADJ,52126
oralan/ADJ,52127
organizacijski/ADJ,52128
organiziran/ADJ,52129
organizirati/ADJ,52130
organski/ADJ,52131
orguljski/ADJ,52132
originalan/ADJ,52133
orijentiran/ADJ,52134
oročiti/ADJ,52135
ortodoksan/ADJ,52136
oružan/ADJ,52137
osamdeseti/ADJ,52138
osiguran/ADJ,52139
osigurati/ADJ,52140
osiguravajući/ADJ,52141
osiguravateljski/ADJ,52142
osjetan/ADJ,52143
osjetljiv/ADJ,52144
osječki/ADJ,52145
osječko-baranjski/ADJ,52146
oslabiti/ADJ,52147
oslabljen/ADJ,52148
oslobađajući/ADJ,52149
oslobodilački/ADJ,52150
osloboditi/ADJ,52151
osmi/ADJ,52152
osmisliti/ADJ,52153
osmišijeti/ADJ,52154
osmišiti/ADJ,52155
osmišljen/ADJ,52156
osnažen/ADJ,52157
osnivački/ADJ,52158
osnovan/ADJ,52159
osnovati/ADJ,52160
osoban/ADJ,52161
osporavati/ADJ,52162
osposobiti/ADJ,52163
osrednji/ADJ,52164
ostali/ADJ,52165
ostaviti/ADJ,52166
ostvariti/ADJ,52167
ostvariv/ADJ,52168
osuditi/ADJ,52169
osumnjičen/ADJ,52170
osumnjičiti/ADJ,52171
osuđen/ADJ,52172
osuđivati/ADJ,52173
osušiti/ADJ,52174
osvetnički/ADJ,52175
osvijetliti/ADJ,52176
osvojen/ADJ,52177
osvojiti/ADJ,52178
oteti/ADJ,52179
otežati/ADJ,52180
otisnuti/ADJ,52181
otkazati/ADJ,52182
otkačen/ADJ,52183
otkriti/ADJ,52184
otkriven/ADJ,52185
otkupan/ADJ,52186
otomanski/ADJ,52187
otočki/ADJ,52188
otočni/ADJ,52189
otpadni/ADJ,52190
otporan/ADJ,52191
otpustiti/ADJ,52192
otrovan/ADJ,52193
otužan/ADJ,52194
otvoren/ADJ,52195
otvoriti/ADJ,52196
outlookov/ADJ,52197
ovakav/ADJ,52198
ovdašnji/ADJ,52199
ovisan/ADJ,52200
ovlastiti/ADJ,52201
ovlašten/ADJ,52202
ovogodišnji/ADJ,52203
ovršni/ADJ,52204
ozbiljan/ADJ,52205
ozlijediti/ADJ,52206
ozlijeđen/ADJ,52207
označen/ADJ,52208
označiti/ADJ,52209
očekivan/ADJ,52210
očekivati/ADJ,52211
očigledan/ADJ,52212
očistiti/ADJ,52213
očit/ADJ,52214
očni/ADJ,52215
očuvan/ADJ,52216
očuvati/ADJ,52217
oštar/ADJ,52218
oštetiti/ADJ,52219
oštećen/ADJ,52220
ožalošćen/ADJ,52221
oženiti/ADJ,52222
ožujski/ADJ,52223
pacijentov/ADJ,52224
padinski/ADJ,52225
pakistanski/ADJ,52226
palestinski/ADJ,52227
pametan/ADJ,52228
pamučan/ADJ,52229
pandorin/ADJ,52230
paneuropski/ADJ,52231
panonski/ADJ,52232
pančevački/ADJ,52233
papin/ADJ,52234
paralelan/ADJ,52235
paraliziran/ADJ,52236
paran/ADJ,52237
paraolimpijski/ADJ,52238
paravojni/ADJ,52239
pariški/ADJ,52240
parkinsonov/ADJ,52241
parkirališni/ADJ,52242
parkirni/ADJ,52243
parlamentaran/ADJ,52244
partenonski/ADJ,52245
partijski/ADJ,52246
partnerski/ADJ,52247
party/ADJ,52248
pasivan/ADJ,52249
patentni/ADJ,52250
paukov/ADJ,52251
pavlov/ADJ,52252
pažljiv/ADJ,52253
pekarski/ADJ,52254
peloponeski/ADJ,52255
peludni/ADJ,52256
pet/ADJ,52257
peterokutan/ADJ,52258
peti/ADJ,52259
petogodišnji/ADJ,52260
pečen/ADJ,52261
pigmentiran/ADJ,52262
pijan/ADJ,52263
pilot/ADJ,52264
pionirski/ADJ,52265
piramidalan/ADJ,52266
piranski/ADJ,52267
piratski/ADJ,52268
pisan/ADJ,52269
pisati/ADJ,52270
pisaći/ADJ,52271
pismen/ADJ,52272
pitak/ADJ,52273
pitom/ADJ,52274
pjevački/ADJ,52275
pješadijski/ADJ,52276
pješački/ADJ,52277
pješčan/ADJ,52278
plamen/ADJ,52279
planinarski/ADJ,52280
planinski/ADJ,52281
planiran/ADJ,52282
planirati/ADJ,52283
planocelularan/ADJ,52284
planski/ADJ,52285
plastičan/ADJ,52286
platiti/ADJ,52287
platni/ADJ,52288
plav/ADJ,52289
plemenit/ADJ,52290
plenaran/ADJ,52291
plesni/ADJ,52292
plinski/ADJ,52293
plivački/ADJ,52294
plivin/ADJ,52295
plišan/ADJ,52296
plodan/ADJ,52297
pluralistički/ADJ,52298
plućni/ADJ,52299
poboljšan/ADJ,52300
poboljšati/ADJ,52301
pobočan/ADJ,52302
pobrojati/ADJ,52303
pobunjen/ADJ,52304
podariti/ADJ,52305
podatkovni/ADJ,52306
podignuti/ADJ,52307
podijeliti/ADJ,52308
podijeljen/ADJ,52309
podići/ADJ,52310
podjednak/ADJ,52311
podjeliti/ADJ,52312
podni/ADJ,52313
podnijeti/ADJ,52314
podravski/ADJ,52315
podrediti/ADJ,52316
podređen/ADJ,52317
podrumski/ADJ,52318
područni/ADJ,52319
podržati/ADJ,52320
podulji/ADJ,52321
poduprijeti/ADJ,52322
poduzetan/ADJ,52323
poduzeti/ADJ,52324
poduzetnički/ADJ,52325
poduži/ADJ,52326
podvodan/ADJ,52327
podvrgnuti/ADJ,52328
podzeman/ADJ,52329
poganski/ADJ,52330
poginuli/ADJ,52331
pogodan/ADJ,52332
pogoditi/ADJ,52333
pogonski/ADJ,52334
pograničan/ADJ,52335
pogrešan/ADJ,52336
poharati/ADJ,52337
pohvalan/ADJ,52338
pohvaliti/ADJ,52339
pojasniti/ADJ,52340
pojačan/ADJ,52341
pojačati/ADJ,52342
pojedinačan/ADJ,52343
pojedini/ADJ,52344
pojednostaviti/ADJ,52345
pokoji/ADJ,52346
pokojni/ADJ,52347
pokopati/ADJ,52348
pokositi/ADJ,52349
pokrajinski/ADJ,52350
pokrenuti/ADJ,52351
pokretan/ADJ,52352
pokretački/ADJ,52353
pokriti/ADJ,52354
pokusni/ADJ,52355
pokvaren/ADJ,52356
polagan/ADJ,52357
policijski/ADJ,52358
politički/ADJ,52359
poljoprivredni/ADJ,52360
poljski/ADJ,52361
poljudski/ADJ,52362
poljuljan/ADJ,52363
polovan/ADJ,52364
položiti/ADJ,52365
poluautonoman/ADJ,52366
polufinalni/ADJ,52367
polumjesečast/ADJ,52368
poluotvoren/ADJ,52369
polupismen/ADJ,52370
polupropusni/ADJ,52371
poluteški/ADJ,52372
polutvrd/ADJ,52373
pomaknuti/ADJ,52374
pomiješan/ADJ,52375
pomodan/ADJ,52376
pomorski/ADJ,52377
pomoćan/ADJ,52378
pomoći/ADJ,52379
poniziti/ADJ,52380
ponosan/ADJ,52381
ponovan/ADJ,52382
ponoviti/ADJ,52383
ponuditi/ADJ,52384
ponukati/ADJ,52385
ponuđen/ADJ,52386
pop/ADJ,52387
popisati/ADJ,52388
poplaviti/ADJ,52389
popratiti/ADJ,52390
popriličan/ADJ,52391
populacijski/ADJ,52392
popularan/ADJ,52393
popuniti/ADJ,52394
poratni/ADJ,52395
poraziti/ADJ,52396
poražavajući/ADJ,52397
poražen/ADJ,52398
poredati/ADJ,52399
poremetiti/ADJ,52400
porezni/ADJ,52401
porozan/ADJ,52402
portugalski/ADJ,52403
posaditi/ADJ,52404
poseban/ADJ,52405
poslati/ADJ,52406
poslijepodnevni/ADJ,52407
poslijeratni/ADJ,52408
posljednji/ADJ,52409
poslovan/ADJ,52410
poslovičan/ADJ,52411
poslužiteljski/ADJ,52412
posmrtni/ADJ,52413
pospan/ADJ,52414
posredan/ADJ,52415
posrednički/ADJ,52416
posrnuli/ADJ,52417
post-komunistički/ADJ,52418
postaviti/ADJ,52419
postavljati/ADJ,52420
postdiplomski/ADJ,52421
postignut/ADJ,52422
postignuti/ADJ,52423
postići/ADJ,52424
postkomunistički/ADJ,52425
postojan/ADJ,52426
postojeće/ADJ,52427
postojeći/ADJ,52428
postotan/ADJ,52429
postupan/ADJ,52430
posuditi/ADJ,52431
posuti/ADJ,52432
posuđen/ADJ,52433
posvemašnji/ADJ,52434
posvetiti/ADJ,52435
potaknuti/ADJ,52436
potencijalan/ADJ,52437
potencirati/ADJ,52438
poticajan/ADJ,52439
potjerati/ADJ,52440
potkrijepiti/ADJ,52441
potonji/ADJ,52442
potopiti/ADJ,52443
potpisan/ADJ,52444
potpisati/ADJ,52445
potpomoći/ADJ,52446
potpun/ADJ,52447
potreban/ADJ,52448
potresen/ADJ,52449
potrošan/ADJ,52450
potrošački/ADJ,52451
potrošiti/ADJ,52452
potvrditi/ADJ,52453
pouzdan/ADJ,52454
poučan/ADJ,52455
povezan/ADJ,52456
povezati/ADJ,52457
povezivati/ADJ,52458
povećan/ADJ,52459
povećati/ADJ,52460
poveći/ADJ,52461
povijesni/ADJ,52462
povišen/ADJ,52463
povjeriti/ADJ,52464
povjerljiv/ADJ,52465
povlašten/ADJ,52466
povoljan/ADJ,52467
povoljnija/ADJ,52468
povratan/ADJ,52469
povratiti/ADJ,52470
povremen/ADJ,52471
povući/ADJ,52472
pozadinski/ADJ,52473
pozan/ADJ,52474
pozdravan/ADJ,52475
pozdraviti/ADJ,52476
pozicioniran/ADJ,52477
pozitivan/ADJ,52478
poznat/ADJ,52479
pozoran/ADJ,52480
pozvati/ADJ,52481
počan/ADJ,52482
počasan/ADJ,52483
počasni/ADJ,52484
početan/ADJ,52485
početni/ADJ,52486
počiniti/ADJ,52487
počinjen/ADJ,52488
poštanski/ADJ,52489
pošten/ADJ,52490
poštovan/ADJ,52491
poželjan/ADJ,52492
požeški/ADJ,52493
praktičan/ADJ,52494
prapovijesni/ADJ,52495
prateći/ADJ,52496
pratiti/ADJ,52497
prav/ADJ,52498
pravedan/ADJ,52499
pravi/ADJ,52500
pravilan/ADJ,52501
pravni/ADJ,52502
pravomoćan/ADJ,52503
pravoslavan/ADJ,52504
prazan/ADJ,52505
prazničan/ADJ,52506
praški/ADJ,52507
prašnjav/ADJ,52508
prebaciti/ADJ,52509
precijeniti/ADJ,52510
precizan/ADJ,52511
predan/ADJ,52512
predati/ADJ,52513
predavački/ADJ,52514
predefiniran/ADJ,52515
predinstaliran/ADJ,52516
predivan/ADJ,52517
predizboran/ADJ,52518
predložen/ADJ,52519
predložiti/ADJ,52520
prednji/ADJ,52521
predsjedavajući/ADJ,52522
predsjednikov/ADJ,52523
predsjednički/ADJ,52524
predstaviti/ADJ,52525
predstavljen/ADJ,52526
predstavnički/ADJ,52527
predstojeći/ADJ,52528
predubok/ADJ,52529
predug/ADJ,52530
predvidiv/ADJ,52531
predvidjeti/ADJ,52532
predvidljiv/ADJ,52533
predviđen/ADJ,52534
predvoditi/ADJ,52535
pregledan/ADJ,52536
pregledati/ADJ,52537
pregovarački/ADJ,52538
pregovorački/ADJ,52539
prehramben/ADJ,52540
prejak/ADJ,52541
prekinuti/ADJ,52542
prekodravski/ADJ,52543
prekogranični/ADJ,52544
prekomjeran/ADJ,52545
prekomorski/ADJ,52546
prekrasan/ADJ,52547
prekriti/ADJ,52548
prekršajni/ADJ,52549
prekršiti/ADJ,52550
preliminaran/ADJ,52551
premazni/ADJ,52552
premierligaški/ADJ,52553
premijerov/ADJ,52554
premijerski/ADJ,52555
premijski/ADJ,52556
premlad/ADJ,52557
prenagliti/ADJ,52558
prenapregnut/ADJ,52559
prenesti/ADJ,52560
prenijeti/ADJ,52561
preoblikovati/ADJ,52562
preopterećen/ADJ,52563
preostao/ADJ,52564
prepoloviti/ADJ,52565
preporučen/ADJ,52566
preporučiti/ADJ,52567
preporučljiv/ADJ,52568
prepotentan/ADJ,52569
prepoznat/ADJ,52570
prepoznati/ADJ,52571
prepoznatljiv/ADJ,52572
preprodati/ADJ,52573
prepun/ADJ,52574
presaditi/ADJ,52575
preskup/ADJ,52576
press/ADJ,52577
prestar/ADJ,52578
prestižan/ADJ,52579
presudan/ADJ,52580
presvet/ADJ,52581
prethodan/ADJ,52582
pretjeran/ADJ,52583
pretpristupni/ADJ,52584
pretući/ADJ,52585
pretvoriti/ADJ,52586
preuranjen/ADJ,52587
preuzeti/ADJ,52588
prevelik/ADJ,52589
preventivan/ADJ,52590
prevesti/ADJ,52591
previsok/ADJ,52592
prevladavajući/ADJ,52593
prezentacijski/ADJ,52594
prečasni/ADJ,52595
preševski/ADJ,52596
pribaviti/ADJ,52597
pridnjestrovski/ADJ,52598
prigodan/ADJ,52599
prihvatiti/ADJ,52600
prihvatljiv/ADJ,52601
prijateljski/ADJ,52602
prijaviti/ADJ,52603
prijavljen/ADJ,52604
prijašnji/ADJ,52605
prijelazan/ADJ,52606
prijemni/ADJ,52607
prijenosni/ADJ,52608
prijepodnevan/ADJ,52609
prijeteći/ADJ,52610
prijevremen/ADJ,52611
prijeći/ADJ,52612
prikazan/ADJ,52613
prikazati/ADJ,52614
prikladan/ADJ,52615
priključen/ADJ,52616
priključni/ADJ,52617
prikupiti/ADJ,52618
prikupljati/ADJ,52619
prilagoditi/ADJ,52620
prilagođen/ADJ,52621
prilazan/ADJ,52622
priložiti/ADJ,52623
primaran/ADJ,52624
primijeniti/ADJ,52625
primiti/ADJ,52626
primjenjiv/ADJ,52627
primjeren/ADJ,52628
primjetan/ADJ,52629
primorsko-goranski/ADJ,52630
prinudan/ADJ,52631
prinuditi/ADJ,52632
priopćiti/ADJ,52633
pripadajući/ADJ,52634
pripreman/ADJ,52635
pripremiti/ADJ,52636
prirodan/ADJ,52637
prisilan/ADJ,52638
prisiliti/ADJ,52639
pristigao/ADJ,52640
pristojan/ADJ,52641
pristupačan/ADJ,52642
pristupni/ADJ,52643
prisutan/ADJ,52644
pritvorski/ADJ,52645
privatan/ADJ,52646
privatizacijski/ADJ,52647
privatiziran/ADJ,52648
privesti/ADJ,52649
prividan/ADJ,52650
privilegiran/ADJ,52651
privlačan/ADJ,52652
privredan/ADJ,52653
privredni/ADJ,52654
privremen/ADJ,52655
privući/ADJ,52656
priznat/ADJ,52657
priznati/ADJ,52658
pričuvni/ADJ,52659
prištinski/ADJ,52660
prljav/ADJ,52661
prljavo/ADJ,52662
proaktivan/ADJ,52663
probavni/ADJ,52664
problematičan/ADJ,52665
probni/ADJ,52666
proceduralan/ADJ,52667
procijeniti/ADJ,52668
prodajan/ADJ,52669
prodajni/ADJ,52670
prodati/ADJ,52671
prodavan/ADJ,52672
producentski/ADJ,52673
produhovljen/ADJ,52674
produkcijski/ADJ,52675
produljen/ADJ,52676
produžiti/ADJ,52677
proeuropski/ADJ,52678
profesionalan/ADJ,52679
profesorski/ADJ,52680
profilov/ADJ,52681
profitabilan/ADJ,52682
proglasiti/ADJ,52683
programiran/ADJ,52684
programski/ADJ,52685
progresivan/ADJ,52686
prohladan/ADJ,52687
proizvesti/ADJ,52688
proizvodni/ADJ,52689
proizvoljan/ADJ,52690
projektni/ADJ,52691
projicirati/ADJ,52692
prokuhan/ADJ,52693
prokušan/ADJ,52694
proljetni/ADJ,52695
promatrati/ADJ,52696
promatrački/ADJ,52697
promašiti/ADJ,52698
prometan/ADJ,52699
prometni/ADJ,52700
promijeniti/ADJ,52701
promišljen/ADJ,52702
promjenjiv/ADJ,52703
promotivan/ADJ,52704
promovirati/ADJ,52705
pronaći/ADJ,52706
pronicav/ADJ,52707
propalestinski/ADJ,52708
propisan/ADJ,52709
propisati/ADJ,52710
proporcionalan/ADJ,52711
propušten/ADJ,52712
proračunski/ADJ,52713
proročanski/ADJ,52714
prosinački/ADJ,52715
prosječan/ADJ,52716
proslaviti/ADJ,52717
proslavljen/ADJ,52718
prosperitetan/ADJ,52719
prost/ADJ,52720
prostoran/ADJ,52721
prostran/ADJ,52722
protekao/ADJ,52723
protestni/ADJ,52724
proteći/ADJ,52725
