lemma,cl
мистецький/ADJ,51331
митий/ADJ,51332
митний/ADJ,51333
михайлівський/ADJ,51334
мишачий/ADJ,51335
млинівський/ADJ,51336
мобільний/ADJ,51337
мобілізаційний/ADJ,51338
мобілізований/ADJ,51339
мовний/ADJ,51340
могильний/ADJ,51341
могутній/ADJ,51342
модерний/ADJ,51343
модерністський/ADJ,51344
модифікований/ADJ,51345
модний/ADJ,51346
модриновий/ADJ,51347
можливий/ADJ,51348
мозковий/ADJ,51349
мокрий/ADJ,51350
молдавський/ADJ,51351
молдовський/ADJ,51352
молекулярний/ADJ,51353
молитовний/ADJ,51354
молодий/ADJ,51355
молодограматичний/ADJ,51356
молодший/ADJ,51357
молодіжний/ADJ,51358
молочний/ADJ,51359
монастирський/ADJ,51360
монотонний/ADJ,51361
монохромний/ADJ,51362
монументальний/ADJ,51363
моравський/ADJ,51364
моральний/ADJ,51365
морозний/ADJ,51366
морський/ADJ,51367
морфологічний/ADJ,51368
московський/ADJ,51369
мосяжний/ADJ,51370
моторний/ADJ,51371
моцартівський/ADJ,51372
мудрий/ADJ,51373
мужній/ADJ,51374
мужський/ADJ,51375
музичний/ADJ,51376
мультимедійний/ADJ,51377
муніципальний/ADJ,51378
мурований/ADJ,51379
мусульманський/ADJ,51380
мученицький/ADJ,51381
мюнхенський/ADJ,51382
мідний/ADJ,51383
міжгірський/ADJ,51384
міжклітинний/ADJ,51385
міжмолекулярний/ADJ,51386
міжнародний/ADJ,51387
міжнаціональний/ADJ,51388
міжпартійний/ADJ,51389
міжрегіональний/ADJ,51390
міжурядовий/ADJ,51391
мікробний/ADJ,51392
мілітарний/ADJ,51393
мінеральний/ADJ,51394
мінометний/ADJ,51395
мінський/ADJ,51396
мінімальний/ADJ,51397
містичний/ADJ,51398
містобудівний/ADJ,51399
місцевий/ADJ,51400
міський/ADJ,51401
місячний/ADJ,51402
мітохондріальний/ADJ,51403
міцний/ADJ,51404
міцніший/ADJ,51405
мічений/ADJ,51406
міщанський/ADJ,51407
м’який/ADJ,51408
набитий/ADJ,51409
наближений/ADJ,51410
наведений/ADJ,51411
навколишній/ADJ,51412
навколоземний/ADJ,51413
навчальний/ADJ,51414
навігаційний/ADJ,51415
нагальний/ADJ,51416
наглий/ADJ,51417
наглядовий/ADJ,51418
нагороджений/ADJ,51419
наготований/ADJ,51420
нагрітий/ADJ,51421
наданий/ADJ,51422
надважливий/ADJ,51423
надвірнянський/ADJ,51424
наддністрянський/ADJ,51425
надзвичайний/ADJ,51426
надмірний/ADJ,51427
надскладний/ADJ,51428
надсянський/ADJ,51429
надувний/ADJ,51430
надуманий/ADJ,51431
надійний/ADJ,51432
надісланий/ADJ,51433
названий/ADJ,51434
наземний/ADJ,51435
називаний/ADJ,51436
назовний/ADJ,51437
найавторитетніший/ADJ,51438
найактивніший/ADJ,51439
найближчий/ADJ,51440
найбільший/ADJ,51441
найважливіший/ADJ,51442
найвидатніший/ADJ,51443
найвизначніший/ADJ,51444
найвищий/ADJ,51445
найвідоміший/ADJ,51446
найвірніший/ADJ,51447
найглибший/ADJ,51448
найголовніший/ADJ,51449
найгостріший/ADJ,51450
найгіркіший/ADJ,51451
найгірший/ADJ,51452
найдавніший/ADJ,51453
найдешевший/ADJ,51454
найдивніший/ADJ,51455
найдорожчий/ADJ,51456
найдосвідченіший/ADJ,51457
найдостойніший/ADJ,51458
найдрібніший/ADJ,51459
найдужчий/ADJ,51460
найефективніший/ADJ,51461
найжахливіший/ADJ,51462
найкоротший/ADJ,51463
найкоштовніший/ADJ,51464
найкращий/ADJ,51465
найліпший/ADJ,51466
найманий/ADJ,51467
наймасовіший/ADJ,51468
найменший/ADJ,51469
наймолодший/ADJ,51470
найнижчий/ADJ,51471
найперспективніший/ADJ,51472
найперший/ADJ,51473
найповніший/ADJ,51474
найпопулярніший/ADJ,51475
найпотужніший/ADJ,51476
найпоширеніший/ADJ,51477
найпрестижніший/ADJ,51478
найпримітивніший/ADJ,51479
найприємніший/ADJ,51480
найпростіший/ADJ,51481
найпізніший/ADJ,51482
найрізноманітніший/ADJ,51483
найсильніший/ADJ,51484
найскладніший/ADJ,51485
найсолодший/ADJ,51486
найстарший/ADJ,51487
найстаріший/ADJ,51488
найстрашніший/ADJ,51489
найсуттєвіший/ADJ,51490
найтихіший/ADJ,51491
найтонший/ADJ,51492
найулюбленіший/ADJ,51493
найцікавіший/ADJ,51494
найчутливіший/ADJ,51495
найчільніший/ADJ,51496
найшвидший/ADJ,51497
найшляхетніший/ADJ,51498
найщасливіший/ADJ,51499
найяскравіший/ADJ,51500
найістотніший/ADJ,51501
накопичений/ADJ,51502
накреслений/ADJ,51503
налагоджений/ADJ,51504
належний/ADJ,51505
наляканий/ADJ,51506
намальований/ADJ,51507
нанизаний/ADJ,51508
написаний/ADJ,51509
наповнений/ADJ,51510
напружений/ADJ,51511
напівголодний/ADJ,51512
напівдорогоцінний/ADJ,51513
напівпровідниковий/ADJ,51514
напівпрозорий/ADJ,51515
напівроздягнений/ADJ,51516
народжуваний/ADJ,51517
народний/ADJ,51518
народницький/ADJ,51519
народній/ADJ,51520
наручний/ADJ,51521
населений/ADJ,51522
насипаний/ADJ,51523
насичений/ADJ,51524
насосний/ADJ,51525
настирний/ADJ,51526
насторожений/ADJ,51527
наступний/ADJ,51528
настільний/ADJ,51529
натуральний/ADJ,51530
натхненний/ADJ,51531
натягнутий/ADJ,51532
науковий/ADJ,51533
нафтовий/ADJ,51534
нахабний/ADJ,51535
нацистський/ADJ,51536
національний/ADJ,51537
націоналістичний/ADJ,51538
начальний/ADJ,51539
начинений/ADJ,51540
наявний/ADJ,51541
наївний/ADJ,51542
неабиякий/ADJ,51543
небайдужий/ADJ,51544
небачений/ADJ,51545
небезпечний/ADJ,51546
небезпечніший/ADJ,51547
небесний/ADJ,51548
небувалий/ADJ,51549
невагомий/ADJ,51550
невблаганний/ADJ,51551
невдалий/ADJ,51552
невдоволений/ADJ,51553
невеликий/ADJ,51554
невеличкий/ADJ,51555
невидимий/ADJ,51556
невикористаний/ADJ,51557
невинний/ADJ,51558
невиправний/ADJ,51559
невиразний/ADJ,51560
невисихаючий/ADJ,51561
невловний/ADJ,51562
невпинний/ADJ,51563
невідкладний/ADJ,51564
невідомий/ADJ,51565
невідповідний/ADJ,51566
невідступний/ADJ,51567
невільничий/ADJ,51568
негайний/ADJ,51569
негарний/ADJ,51570
негативний/ADJ,51571
недавній/ADJ,51572
недовгий/ADJ,51573
недозрілий/ADJ,51574
недолугий/ADJ,51575
недопустимий/ADJ,51576
недорогий/ADJ,51577
недосконалий/ADJ,51578
недоступний/ADJ,51579
недоторканий/ADJ,51580
недружній/ADJ,51581
недрукований/ADJ,51582
неживий/ADJ,51583
нежиттєздатний/ADJ,51584
незабутній/ADJ,51585
незадоволений/ADJ,51586
незаконний/ADJ,51587
незакінчений/ADJ,51588
незалежний/ADJ,51589
незамінний/ADJ,51590
незвичайний/ADJ,51591
незграбний/ADJ,51592
нездатний/ADJ,51593
нездоланний/ADJ,51594
нездійснений/ADJ,51595
нездійсненний/ADJ,51596
незліченний/ADJ,51597
незмінний/ADJ,51598
незнайомий/ADJ,51599
незнаний/ADJ,51600
незначний/ADJ,51601
незручний/ADJ,51602
неймовірний/ADJ,51603
нейрогуморальний/ADJ,51604
нейтральний/ADJ,51605
некомерційний/ADJ,51606
неконтрольований/ADJ,51607
нелегальний/ADJ,51608
нелеґальний/ADJ,51609
немайновий/ADJ,51610
немилий/ADJ,51611
неминучий/ADJ,51612
неможливий/ADJ,51613
немолодий/ADJ,51614
ненависний/ADJ,51615
ненадійний/ADJ,51616
неназваний/ADJ,51617
неналежний/ADJ,51618
необмежений/ADJ,51619
необоротний/ADJ,51620
необхідний/ADJ,51621
неоднаковий/ADJ,51622
неоднозначний/ADJ,51623
неокласичний/ADJ,51624
неолітичний/ADJ,51625
неосвітлений/ADJ,51626
неохайний/ADJ,51627
непевний/ADJ,51628
непереборний/ADJ,51629
непередбачуваний/ADJ,51630
непересічний/ADJ,51631
неперетравлений/ADJ,51632
непоганий/ADJ,51633
непоказний/ADJ,51634
непомічений/ADJ,51635
непоправний/ADJ,51636
непорушний/ADJ,51637
непотрібний/ADJ,51638
непохитний/ADJ,51639
неправильний/ADJ,51640
неправомірний/ADJ,51641
непрацюючий/ADJ,51642
непридатний/ADJ,51643
неприйнятний/ADJ,51644
неприпустимий/ADJ,51645
непритомний/ADJ,51646
неприхований/ADJ,51647
неприємний/ADJ,51648
непромисловий/ADJ,51649
непрямий/ADJ,51650
непідконтрольний/ADJ,51651
нервовий/ADJ,51652
нереальний/ADJ,51653
нерозвіданий/ADJ,51654
нерозумний/ADJ,51655
нерудний/ADJ,51656
нерухомий/ADJ,51657
нерівномірний/ADJ,51658
нерідний/ADJ,51659
нерішучий/ADJ,51660
несамовитий/ADJ,51661
несвіжий/ADJ,51662
несимпатичний/ADJ,51663
нескорений/ADJ,51664
нескінченний/ADJ,51665
несподіваний/ADJ,51666
неспокійний/ADJ,51667
несприятливий/ADJ,51668
неспроможний/ADJ,51669
нестандартний/ADJ,51670
нестерпний/ADJ,51671
нестримний/ADJ,51672
несумісний/ADJ,51673
несуттєвий/ADJ,51674
нетиповий/ADJ,51675
нетутешній/ADJ,51676
нетішинський/ADJ,51677
неукраїнський/ADJ,51678
неухильний/ADJ,51679
неформальний/ADJ,51680
неформатний/ADJ,51681
нехарактерний/ADJ,51682
нехитрий/ADJ,51683
нечинний/ADJ,51684
нечисленний/ADJ,51685
нечутливий/ADJ,51686
нечіткий/ADJ,51687
неширокий/ADJ,51688
нещасний/ADJ,51689
неявний/ADJ,51690
неґативний/ADJ,51691
нижній/ADJ,51692
нижчий/ADJ,51693
низенький/ADJ,51694
низький/ADJ,51695
нинішній/ADJ,51696
ниций/ADJ,51697
нобелівський/ADJ,51698
новенький/ADJ,51699
новий/ADJ,51700
новообраний/ADJ,51701
новопобудований/ADJ,51702
новопоставлений/ADJ,51703
новоприбулий/ADJ,51704
новостворений/ADJ,51705
новоутворений/ADJ,51706
новітній/ADJ,51707
нозологічний/ADJ,51708
номерний/ADJ,51709
номінальний/ADJ,51710
номінований/ADJ,51711
норвезький/ADJ,51712
нордичний/ADJ,51713
нормальний/ADJ,51714
нормативний/ADJ,51715
носовий/ADJ,51716
нотний/ADJ,51717
нудний/ADJ,51718
нуклеоморфний/ADJ,51719
нуклеїновий/ADJ,51720
нульовий/ADJ,51721
нью-йоркський/ADJ,51722
нюховий/ADJ,51723
ніжний/ADJ,51724
нікудишній/ADJ,51725
німецький/ADJ,51726
німий/ADJ,51727
нічний/ADJ,51728
обговорений/ADJ,51729
обгризений/ADJ,51730
обдертий/ADJ,51731
обережний/ADJ,51732
обертальний/ADJ,51733
обламаний/ADJ,51734
обласний/ADJ,51735
облудний/ADJ,51736
обліковий/ADJ,51737
обмежений/ADJ,51738
обов’язковий/ADJ,51739
оболонський/ADJ,51740
обопільний/ADJ,51741
оборонний/ADJ,51742
оборотний/ADJ,51743
образливий/ADJ,51744
образотворчий/ADJ,51745
обслуговуючий/ADJ,51746
обстежений/ADJ,51747
обурений/ADJ,51748
обухівський/ADJ,51749
обхідний/ADJ,51750
обшарпаний/ADJ,51751
обширний/ADJ,51752
обідраний/ADJ,51753
обізнаний/ADJ,51754
обітований/ADJ,51755
об’єднаний/ADJ,51756
об’єктивний/ADJ,51757
овечий/ADJ,51758
овочевий/ADJ,51759
огидний/ADJ,51760
огненний/ADJ,51761
оголений/ADJ,51762
оголошений/ADJ,51763
огороджувальний/ADJ,51764
огрядний/ADJ,51765
одвертий/ADJ,51766
одеський/ADJ,51767
один/ADJ,51768
одинокий/ADJ,51769
однаковий/ADJ,51770
однойменний/ADJ,51771
одномоторний/ADJ,51772
однопартійний/ADJ,51773
одноповерховий/ADJ,51774
одноразовий/ADJ,51775
однорідний/ADJ,51776
однорічний/ADJ,51777
односкладовий/ADJ,51778
одягнений/ADJ,51779
озброєний/ADJ,51780
оздоблений/ADJ,51781
оздоровчий/ADJ,51782
означений/ADJ,51783
окремий/ADJ,51784
окремішній/ADJ,51785
окреслений/ADJ,51786
оксфордський/ADJ,51787
окупаційний/ADJ,51788
окупований/ADJ,51789
оливковий/ADJ,51790
олімпійський/ADJ,51791
омріяний/ADJ,51792
оновлений/ADJ,51793
опалий/ADJ,51794
опалювальний/ADJ,51795
оперативний/ADJ,51796
операторський/ADJ,51797
операційний/ADJ,51798
оперний/ADJ,51799
описаний/ADJ,51800
описовий/ADJ,51801
опитаний/ADJ,51802
оплачений/ADJ,51803
оплачуваний/ADJ,51804
опорний/ADJ,51805
опосередкований/ADJ,51806
оприлюднений/ADJ,51807
оптичний/ADJ,51808
опіумний/ADJ,51809
оранжевий/ADJ,51810
орбітальний/ADJ,51811
органогенний/ADJ,51812
організаційний/ADJ,51813
організований/ADJ,51814
органічний/ADJ,51815
орендований/ADJ,51816
оригінальний/ADJ,51817
орієнтований/ADJ,51818
орієнтовний/ADJ,51819
осадовий/ADJ,51820
освітлений/ADJ,51821
освітній/ADJ,51822
основний/ADJ,51823
особистий/ADJ,51824
особливий/ADJ,51825
осоружний/ADJ,51826
останній/ADJ,51827
остаточний/ADJ,51828
острозький/ADJ,51829
осяйний/ADJ,51830
осінній/ADJ,51831
оточений/ADJ,51832
оточуючий/ADJ,51833
отриманий/ADJ,51834
отрутний/ADJ,51835
отруєний/ADJ,51836
оунівський/ADJ,51837
оформлений/ADJ,51838
офшорний/ADJ,51839
офісний/ADJ,51840
офіційний/ADJ,51841
охарактеризований/ADJ,51842
охрещений/ADJ,51843
оцифрований/ADJ,51844
оцтовий/ADJ,51845
очаківський/ADJ,51846
очевидний/ADJ,51847
очолюваний/ADJ,51848
очікуваний/ADJ,51849
ощадний/ADJ,51850
пайовий/ADJ,51851
паливний/ADJ,51852
палітурний/ADJ,51853
пам’ятний/ADJ,51854
панамериканський/ADJ,51855
панельний/ADJ,51856
панський/ADJ,51857
панічний/ADJ,51858
паралельний/ADJ,51859
парашутний/ADJ,51860
паризький/ADJ,51861
паркувальний/ADJ,51862
парламентський/ADJ,51863
партизанський/ADJ,51864
парусний/ADJ,51865
пасажирський/ADJ,51866
пасивний/ADJ,51867
пастеризований/ADJ,51868
патологічний/ADJ,51869
патріотичний/ADJ,51870
пахучий/ADJ,51871
паяльний/ADJ,51872
певний/ADJ,51873
педагогічний/ADJ,51874
пекельний/ADJ,51875
пекучий/ADJ,51876
пенсійний/ADJ,51877
первинний/ADJ,51878
первозданний/ADJ,51879
первісний/ADJ,51880
перебитий/ADJ,51881
переважний/ADJ,51882
перевантажений/ADJ,51883
перевитий/ADJ,51884
переданий/ADJ,51885
передбачений/ADJ,51886
передбачуваний/ADJ,51887
передвиборчий/ADJ,51888
передній/ADJ,51889
передовий/ADJ,51890
передостанній/ADJ,51891
передреволюційний/ADJ,51892
передсмертний/ADJ,51893
перейменований/ADJ,51894
перекладацький/ADJ,51895
переконаний/ADJ,51896
переконливий/ADJ,51897
переломовий/ADJ,51898
переляканий/ADJ,51899
перелічений/ADJ,51900
переможений/ADJ,51901
переможний/ADJ,51902
перемінний/ADJ,51903
перенесений/ADJ,51904
переповнений/ADJ,51905
переправлений/ADJ,51906
перерахований/ADJ,51907
перерваний/ADJ,51908
переривчастий/ADJ,51909
перестиглий/ADJ,51910
пересувний/ADJ,51911
пересічний/ADJ,51912
переходовий/ADJ,51913
перламутровий/ADJ,51914
персональний/ADJ,51915
перспективний/ADJ,51916
перський/ADJ,51917
перший/ADJ,51918
першорядний/ADJ,51919
першочерговий/ADJ,51920
печерський/ADJ,51921
пильний/ADJ,51922
писаний/ADJ,51923
писемний/ADJ,51924
письмовий/ADJ,51925
питомий/ADJ,51926
пишний/ADJ,51927
плавний/ADJ,51928
плазмовий/ADJ,51929
планетарний/ADJ,51930
плановий/ADJ,51931
планомірний/ADJ,51932
плаский/ADJ,51933
пластидний/ADJ,51934
пластиковий/ADJ,51935
платний/ADJ,51936
платформний/ADJ,51937
плевральний/ADJ,51938
племінний/ADJ,51939
пленарний/ADJ,51940
плескатий/ADJ,51941
плетений/ADJ,51942
плоский/ADJ,51943
пляжний/ADJ,51944
плямистий/ADJ,51945
пневматичний/ADJ,51946
побитий/ADJ,51947
поблизький/ADJ,51948
побудований/ADJ,51949
побутовий/ADJ,51950
побічний/ADJ,51951
поважний/ADJ,51952
повалений/ADJ,51953
повернений/ADJ,51954
повернутий/ADJ,51955
поверхневий/ADJ,51956
повинний/ADJ,51957
повний/ADJ,51958
повноважний/ADJ,51959
повнокровний/ADJ,51960
повноправний/ADJ,51961
повноцінний/ADJ,51962
повстанський/ADJ,51963
повторний/ADJ,51964
повільний/ADJ,51965
повільніший/ADJ,51966
повітроносний/ADJ,51967
повітряний/ADJ,51968
пов’язаний/ADJ,51969
поганий/ADJ,51970
поглиблений/ADJ,51971
поголений/ADJ,51972
погордливий/ADJ,51973
подальший/ADJ,51974
поданий/ADJ,51975
подарований/ADJ,51976
податковий/ADJ,51977
подвійний/ADJ,51978
подружній/ADJ,51979
подібний/ADJ,51980
поділений/ADJ,51981
подільський/ADJ,51982
поетичний/ADJ,51983
поетовий/ADJ,51984
пожежний/ADJ,51985
поживний/ADJ,51986
пожовклий/ADJ,51987
позаминулий/ADJ,51988
позаморальний/ADJ,51989
позачерговий/ADJ,51990
позбавлений/ADJ,51991
поздовжний/ADJ,51992
позитивний/ADJ,51993
позичений/ADJ,51994
позначений/ADJ,51995
позолочений/ADJ,51996
показаний/ADJ,51997
покараний/ADJ,51998
покинутий/ADJ,51999
покликаний/ADJ,52000
покривний/ADJ,52001
покутний/ADJ,52002
покутський/ADJ,52003
покійний/ADJ,52004
политий/ADJ,52005
полковий/ADJ,52006
полотняний/ADJ,52007
полтавський/ADJ,52008
полум’яний/ADJ,52009
польовий/ADJ,52010
польський/ADJ,52011
полюбовний/ADJ,52012
поліетиленовий/ADJ,52013
полірований/ADJ,52014
політичний/ADJ,52015
поліцейський/ADJ,52016
поліційний/ADJ,52017
помережаний/ADJ,52018
помилуваний/ADJ,52019
поміркований/ADJ,52020
помірний/ADJ,52021
помітний/ADJ,52022
помічний/ADJ,52023
поміщицький/ADJ,52024
понадплановий/ADJ,52025
поневолений/ADJ,52026
понищений/ADJ,52027
поновний/ADJ,52028
поодинокий/ADJ,52029
попелястий/ADJ,52030
попередній/ADJ,52031
поперечний/ADJ,52032
популярний/ADJ,52033
популістський/ADJ,52034
поранений/ADJ,52035
породжений/ADJ,52036
порожній/ADJ,52037
поромний/ADJ,52038
португальський/ADJ,52039
порушений/ADJ,52040
порцеляновий/ADJ,52041
порядковий/ADJ,52042
порядний/ADJ,52043
порівнюваний/ADJ,52044
порівняльний/ADJ,52045
порівнянний/ADJ,52046
посаджений/ADJ,52047
посадковий/ADJ,52048
посадовий/ADJ,52049
посилений/ADJ,52050
посланий/ADJ,52051
послідовний/ADJ,52052
посмугований/ADJ,52053
посолений/ADJ,52054
поставлений/ADJ,52055
постійний/ADJ,52056
постіндустріальний/ADJ,52057
потворний/ADJ,52058
потенційний/ADJ,52059
поточний/ADJ,52060
потрібний/ADJ,52061
потужний/ADJ,52062
потужніший/ADJ,52063
похилий/ADJ,52064
похмурий/ADJ,52065
похоронний/ADJ,52066
початковий/ADJ,52067
почесний/ADJ,52068
почутий/ADJ,52069
почуттєвий/ADJ,52070
поширений/ADJ,52071
пошкоджений/ADJ,52072
поєднаний/ADJ,52073
поінформований/ADJ,52074
правдивий/ADJ,52075
правий/ADJ,52076
правильний/ADJ,52077
правобережний/ADJ,52078
правовий/ADJ,52079
правоохоронний/ADJ,52080
правописний/ADJ,52081
православний/ADJ,52082
практичний/ADJ,52083
пральний/ADJ,52084
праслов’янський/ADJ,52085
працездатний/ADJ,52086
прегарний/ADJ,52087
представлений/ADJ,52088
представницький/ADJ,52089
пред’явлений/ADJ,52090
прекрасний/ADJ,52091
пресовий/ADJ,52092
прибалтійський/ADJ,52093
прибережний/ADJ,52094
прибитий/ADJ,52095
приблизний/ADJ,52096
прибраний/ADJ,52097
прибутковий/ADJ,52098
приватизаційний/ADJ,52099
приватний/ADJ,52100
приватновласницький/ADJ,52101
привезений/ADJ,52102
привокзальний/ADJ,52103
прив’язаний/ADJ,52104
пригнічений/ADJ,52105
приготований/ADJ,52106
приготовлений/ADJ,52107
придатний/ADJ,52108
придорожній/ADJ,52109
придушений/ADJ,52110
приділений/ADJ,52111
признаний/ADJ,52112
призначений/ADJ,52113
призовий/ADJ,52114
приймальний/ADJ,52115
прийнятий/ADJ,52116
приклеєний/ADJ,52117
прикольний/ADJ,52118
прикордонний/ADJ,52119
прикрий/ADJ,52120
прикритий/ADJ,52121
прилеглий/ADJ,52122
примусовий/ADJ,52123
примушений/ADJ,52124
принадний/ADJ,52125
принесений/ADJ,52126
принциповий/ADJ,52127
приплюснутий/ADJ,52128
приречений/ADJ,52129
природний/ADJ,52130
природоохоронний/ADJ,52131
присвячений/ADJ,52132
присланий/ADJ,52133
пристойний/ADJ,52134
пристосований/ADJ,52135
пристрасний/ADJ,52136
присутній/ADJ,52137
присяжний/ADJ,52138
приталений/ADJ,52139
прифронтовий/ADJ,52140
прихильний/ADJ,52141
прихований/ADJ,52142
причетний/ADJ,52143
приятельський/ADJ,52144
приємний/ADJ,52145
приїжджий/ADJ,52146
проблемний/ADJ,52147
провальний/ADJ,52148
проведений/ADJ,52149
провідний/ADJ,52150
програмний/ADJ,52151
прогресивний/ADJ,52152
проданий/ADJ,52153
продовольчий/ADJ,52154
продуктивний/ADJ,52155
продуманий/ADJ,52156
проекційний/ADJ,52157
прожитковий/ADJ,52158
прозовий/ADJ,52159
прозорий/ADJ,52160
пройнятий/ADJ,52161
проклятий/ADJ,52162
проковтнутий/ADJ,52163
пролетарський/ADJ,52164
промисловий/ADJ,52165
промовистий/ADJ,52166
промоційний/ADJ,52167
проміжний/ADJ,52168
пронизливий/ADJ,52169
проникливий/ADJ,52170
пропагандивний/ADJ,52171
пропагандистський/ADJ,52172
пропащий/ADJ,52173
пропорційний/ADJ,52174
пропущений/ADJ,52175
проросійський/ADJ,52176
прорізний/ADJ,52177
просвітницький/ADJ,52178
просвітянський/ADJ,52179
прославлений/ADJ,52180
простенький/ADJ,52181
простий/ADJ,52182
просторий/ADJ,52183
противний/ADJ,52184
протилежний/ADJ,52185
протинімецький/ADJ,52186
протиправний/ADJ,52187
протиракетний/ADJ,52188
проукраїнський/ADJ,52189
професійний/ADJ,52190
профільний/ADJ,52191
профільований/ADJ,52192
прохолодний/ADJ,52193
прочитаний/ADJ,52194
прощальний/ADJ,52195
пружний/ADJ,52196
прямий/ADJ,52197
пріоритетний/ADJ,52198
прісний/ADJ,52199
психологічний/ADJ,52200
психічний/ADJ,52201
пташиний/ADJ,52202
публічний/ADJ,52203
пузатий/ADJ,52204
путінський/ADJ,52205
пухкий/ADJ,52206
пшоняний/ADJ,52207
південний/ADJ,52208
південноруський/ADJ,52209
південноукраїнський/ADJ,52210
північний/ADJ,52211
підбитий/ADJ,52212
підвальний/ADJ,52213
підвищений/ADJ,52214
підводний/ADJ,52215
підготовлений/ADJ,52216
підземний/ADJ,52217
підйомний/ADJ,52218
підключений/ADJ,52219
підконтрольний/ADJ,52220
підкріплений/ADJ,52221
підлітковий/ADJ,52222
піднятий/ADJ,52223
підписаний/ADJ,52224
підприємницький/ADJ,52225
підпільний/ADJ,52226
підручний/ADJ,52227
підступний/ADJ,52228
підсумковий/ADJ,52229
підтриманий/ADJ,52230
підтримуваний/ADJ,52231
підшкірний/ADJ,52232
пізнавальний/ADJ,52233
пізній/ADJ,52234
пізніший/ADJ,52235
пірамідальний/ADJ,52236
піратський/ADJ,52237
пісенний/ADJ,52238
пістолетний/ADJ,52239
піхвовий/ADJ,52240
піший/ADJ,52241
піщаний/ADJ,52242
п’ятий/ADJ,52243
п’ятирічний/ADJ,52244
радий/ADJ,52245
радикальний/ADJ,52246
радянський/ADJ,52247
радіологічний/ADJ,52248
радіолокаційний/ADJ,52249
радісний/ADJ,52250
районний/ADJ,52251
ранковий/ADJ,52252
ранній/ADJ,52253
ранішній/ADJ,52254
ратифікаційний/ADJ,52255
рафінований/ADJ,52256
рахівський/ADJ,52257
раціональний/ADJ,52258
рваний/ADJ,52259
реальний/ADJ,52260
реалізований/ADJ,52261
реалістичний/ADJ,52262
ребристий/ADJ,52263
революційний/ADJ,52264
ревізійний/ADJ,52265
регулярний/ADJ,52266
регіональний/ADJ,52267
редакційний/ADJ,52268
режисерський/ADJ,52269
рейдуючий/ADJ,52270
рейсовий/ADJ,52271
рекламний/ADJ,52272
рекомендований/ADJ,52273
рекреаційний/ADJ,52274
релігійний/ADJ,52275
рентабельний/ADJ,52276
республіканський/ADJ,52277
реставраційний/ADJ,52278
ретельний/ADJ,52279
рефлекторний/ADJ,52280
речовий/ADJ,52281
реєстраційний/ADJ,52282
рибний/ADJ,52283
римський/ADJ,52284
ринковий/ADJ,52285
рисовий/ADJ,52286
ритмічний/ADJ,52287
ритуальний/ADJ,52288
роблений/ADJ,52289
робочий/ADJ,52290
родинний/ADJ,52291
родючий/ADJ,52292
рожевий/ADJ,52293
розбитий/ADJ,52294
розбомблений/ADJ,52295
розважливий/ADJ,52296
розвинений/ADJ,52297
розвинутий/ADJ,52298
розв’язаний/ADJ,52299
розгалужений/ADJ,52300
розгорнутий/ADJ,52301
розгублений/ADJ,52302
роздратований/ADJ,52303
розділений/ADJ,52304
роздільний/ADJ,52305
розкиданий/ADJ,52306
розкладний/ADJ,52307
розкритий/ADJ,52308
розкручений/ADJ,52309
розкутий/ADJ,52310
розкішний/ADJ,52311
розлогий/ADJ,52312
розмитий/ADJ,52313
розміщений/ADJ,52314
розпачливий/ADJ,52315
розпечений/ADJ,52316
розписаний/ADJ,52317
розплетений/ADJ,52318
розподільний/ADJ,52319
розподільчий/ADJ,52320
розпорошений/ADJ,52321
розпочатий/ADJ,52322
розрахований/ADJ,52323
розрахунковий/ADJ,52324
розроблений/ADJ,52325
розрізнений/ADJ,52326
розставлений/ADJ,52327
розстріляний/ADJ,52328
розсудливий/ADJ,52329
розташований/ADJ,52330
розтягнутий/ADJ,52331
розумний/ADJ,52332
розумовий/ADJ,52333
розхристаний/ADJ,52334
розцяцькований/ADJ,52335
розчинений/ADJ,52336
розчинний/ADJ,52337
розшалілий/ADJ,52338
розшитий/ADJ,52339
розщеплений/ADJ,52340
романський/ADJ,52341
романтичний/ADJ,52342
рослинний/ADJ,52343
ростовський/ADJ,52344
російський/ADJ,52345
ротовий/ADJ,52346
рудий/ADJ,52347
рудний/ADJ,52348
рудуватий/ADJ,52349
руйнівний/ADJ,52350
рукописний/ADJ,52351
румунський/ADJ,52352
рум’яний/ADJ,52353
руський/ADJ,52354
русявий/ADJ,52355
рутинний/ADJ,52356
рухливий/ADJ,52357
рухомий/ADJ,52358
ручний/ADJ,52359
рясний/ADJ,52360
рятувальний/ADJ,52361
рівненський/ADJ,52362
рівний/ADJ,52363
рівнинний/ADJ,52364
рідкий/ADJ,52365
рідкісний/ADJ,52366
рідний/ADJ,52367
ріжний/ADJ,52368
різкий/ADJ,52369
різний/ADJ,52370
різнокольоровий/ADJ,52371
різноманітний/ADJ,52372
різноманітніший/ADJ,52373
різьблений/ADJ,52374
річковий/ADJ,52375
річний/ADJ,52376
с/ADJ,52377
самий/ADJ,52378
самовідданий/ADJ,52379
саморобний/ADJ,52380
самостійний/ADJ,52381
самостійницький/ADJ,52382
самотній/ADJ,52383
самітний/ADJ,52384
санкційний/ADJ,52385
санкціонований/ADJ,52386
санітарний/ADJ,52387
сатиричний/ADJ,52388
саудівський/ADJ,52389
свинцевий/ADJ,52390
свинячий/ADJ,52391
своєрідний/ADJ,52392
святий/ADJ,52393
