lemma,cl
zorgverlener/NOUN,8242
zorgverlening/NOUN,8243
zorgvoorziening/NOUN,8244
zout/NOUN,8245
zucht/NOUN,8246
zuid/NOUN,8247
zuiden/NOUN,8248
zuidgrens/NOUN,8249
zuidoosten/NOUN,8250
zuidzijde/NOUN,8251
zuigeling/NOUN,8252
zuil/NOUN,8253
zuivel/NOUN,8254
zuivelproduct/NOUN,8255
zuivering/NOUN,8256
zus/NOUN,8257
zuster/NOUN,8258
zusterpartij/NOUN,8259
zusterstad/NOUN,8260
zuur/NOUN,8261
zuurstof/NOUN,8262
zuurstofgehalte/NOUN,8263
zwaard/NOUN,8264
zwaarmoedigheid/NOUN,8265
zwaartekracht/NOUN,8266
zwaartepunt/NOUN,8267
zwager/NOUN,8268
zwakheid/NOUN,8269
zwakte/NOUN,8270
zwaluw/NOUN,8271
zwangerschap/NOUN,8272
zwartzuster/NOUN,8273
zwavel/NOUN,8274
zwavelzuur/NOUN,8275
zweepslag/NOUN,8276
zweet/NOUN,8277
zwembad/NOUN,8278
zwembroek/NOUN,8279
zwemclub/NOUN,8280
zwemmer/NOUN,8281
zwemparadijs/NOUN,8282
zwemslag/NOUN,8283
zwemster/NOUN,8284
zwemvereniging/NOUN,8285
zwendelaar/NOUN,8286
zwerftocht/NOUN,8287
zwerver/NOUN,8288
álvaro/NOUN,8289
élan/NOUN,8290
/ADJ,50001
1/ADJ,50002
10/ADJ,50003
11/ADJ,50004
12/ADJ,50005
12-delig/ADJ,50006
12-jarig/ADJ,50007
15-jarig/ADJ,50008
150-jarig/ADJ,50009
16/ADJ,50010
17/ADJ,50011
17-jarig/ADJ,50012
18-jarig/ADJ,50013
19/ADJ,50014
19-jarig/ADJ,50015
2/ADJ,50016
20-jarig/ADJ,50017
21/ADJ,50018
21-jarig/ADJ,50019
22/ADJ,50020
22-jarig/ADJ,50021
23-jarig/ADJ,50022
24/ADJ,50023
24-jarig/ADJ,50024
25/ADJ,50025
25-jarig/ADJ,50026
26-jarig/ADJ,50027
27-jarig/ADJ,50028
28/ADJ,50029
29-jarig/ADJ,50030
3/ADJ,50031
30/ADJ,50032
30-jarig/ADJ,50033
31/ADJ,50034
31-jarig/ADJ,50035
32/ADJ,50036
32-jarig/ADJ,50037
34/ADJ,50038
34-jarig/ADJ,50039
35/ADJ,50040
35-jarig/ADJ,50041
37/ADJ,50042
37-jarig/ADJ,50043
38-jarig/ADJ,50044
4-jarig/ADJ,50045
40-jarig/ADJ,50046
43-jarig/ADJ,50047
45/ADJ,50048
46-jarig/ADJ,50049
47-jarig/ADJ,50050
48/ADJ,50051
49/ADJ,50052
49-jarig/ADJ,50053
5/ADJ,50054
5-jarig/ADJ,50055
51/ADJ,50056
54-jarig/ADJ,50057
57/ADJ,50058
58/ADJ,50059
58-jarig/ADJ,50060
59-jarig/ADJ,50061
60/ADJ,50062
60-jarig/ADJ,50063
61-jarig/ADJ,50064
67-jarig/ADJ,50065
68/ADJ,50066
68-jarig/ADJ,50067
7/ADJ,50068
71-jarig/ADJ,50069
77-jarig/ADJ,50070
78-jarig/ADJ,50071
8/ADJ,50072
80/ADJ,50073
82-jarig/ADJ,50074
85-jarig/ADJ,50075
89-jarig/ADJ,50076
9/ADJ,50077
aalbrecht/ADJ,50078
aandachtig/ADJ,50079
aangeboren/ADJ,50080
aangenaam/ADJ,50081
aangetekend/ADJ,50082
aangrenzend/ADJ,50083
aanmerkelijk/ADJ,50084
aannemelijk/ADJ,50085
aanstaande/ADJ,50086
aanstekelijk/ADJ,50087
aantrekkelijk/ADJ,50088
aanvaardbaar/ADJ,50089
aanvankelijk/ADJ,50090
aanvechtbaar/ADJ,50091
aanverwant/ADJ,50092
aanwezig/ADJ,50093
aanwijsbaar/ADJ,50094
aanzienlijk/ADJ,50095
aardig/ADJ,50096
abnormaal/ADJ,50097
abrupt/ADJ,50098
absoluut/ADJ,50099
abstract/ADJ,50100
absurd/ADJ,50101
academisch/ADJ,50102
acceptabel/ADJ,50103
accuraat/ADJ,50104
acellulair/ADJ,50105
acht/ADJ,50106
achter/ADJ,50107
achterbaks/ADJ,50108
achterdochtig/ADJ,50109
achterhoeks/ADJ,50110
achterlijk/ADJ,50111
achterwaarts/ADJ,50112
achthoekig/ADJ,50113
achtjarig/ADJ,50114
achttiende-eeuws/ADJ,50115
achttienjarig/ADJ,50116
achturig/ADJ,50117
actief/ADJ,50118
actueel/ADJ,50119
acuut/ADJ,50120
adellijk/ADJ,50121
adequaat/ADJ,50122
administratief/ADJ,50123
afdoend/ADJ,50124
afghaans/ADJ,50125
afhankelijk/ADJ,50126
afkerig/ADJ,50127
afkomstig/ADJ,50128
afrikaans/ADJ,50129
afschuwelijk/ADJ,50130
afwezig/ADJ,50131
afzienbaar/ADJ,50132
afzijdig/ADJ,50133
afzonderlijk/ADJ,50134
agrarisch/ADJ,50135
agressief/ADJ,50136
akkoord/ADJ,50137
albanees/ADJ,50138
alcoholhoudend/ADJ,50139
alcoholisch/ADJ,50140
alfabetisch/ADJ,50141
algeheel/ADJ,50142
algemeen/ADJ,50143
alkmaars/ADJ,50144
allang/ADJ,50145
alledaags/ADJ,50146
alleenstaand/ADJ,50147
allegorisch/ADJ,50148
allereerst/ADJ,50149
allergisch/ADJ,50150
allerliefst/ADJ,50151
allesoverheersend/ADJ,50152
allround/ADJ,50153
almachtig/ADJ,50154
alternatief/ADJ,50155
ambachtelijk/ADJ,50156
ambitieus/ADJ,50157
ambtelijk/ADJ,50158
amerikaans/ADJ,50159
amerikaans-engels/ADJ,50160
amersfoorts/ADJ,50161
ampel/ADJ,50162
amstelveens/ADJ,50163
amsterdams/ADJ,50164
analyseerbaar/ADJ,50165
ander/ADJ,50166
anders/ADJ,50167
anglicaans/ADJ,50168
angolees/ADJ,50169
angstig/ADJ,50170
anoniem/ADJ,50171
anti-autoritair/ADJ,50172
anti-dogmatisch/ADJ,50173
anti-godsdienstig/ADJ,50174
anti-semitisch/ADJ,50175
anticommunistisch/ADJ,50176
antiek/ADJ,50177
antiquarisch/ADJ,50178
antisemitisch/ADJ,50179
antwerps/ADJ,50180
apart/ADJ,50181
apeldoorns/ADJ,50182
apolitiek/ADJ,50183
arabisch/ADJ,50184
arbitraal/ADJ,50185
archeologisch/ADJ,50186
architectonisch/ADJ,50187
argeloos/ADJ,50188
argentijns/ADJ,50189
arm/ADJ,50190
armeens/ADJ,50191
arnhems/ADJ,50192
aromatisch/ADJ,50193
arrogant/ADJ,50194
artistiek/ADJ,50195
ascetisch/ADJ,50196
asgrauw/ADJ,50197
astronomisch/ADJ,50198
atheens/ADJ,50199
atlantisch/ADJ,50200
atmosferisch/ADJ,50201
attent/ADJ,50202
attractief/ADJ,50203
audio-visueel/ADJ,50204
australisch/ADJ,50205
autarkisch/ADJ,50206
authentiek/ADJ,50207
autochtoon/ADJ,50208
autoluw/ADJ,50209
automatisch/ADJ,50210
autonoom/ADJ,50211
autoritair/ADJ,50212
autovrij/ADJ,50213
avondvullend/ADJ,50214
aziatisch/ADJ,50215
baanbrekend/ADJ,50216
babylonisch/ADJ,50217
bacteriologisch/ADJ,50218
banaal/ADJ,50219
bang/ADJ,50220
bar/ADJ,50221
barnevelds/ADJ,50222
barok/ADJ,50223
basisch/ADJ,50224
bataafs/ADJ,50225
bazig/ADJ,50226
bebloemd/ADJ,50227
bebouwd/ADJ,50228
bedachtzaam/ADJ,50229
bedenkelijk/ADJ,50230
bedrieglijk/ADJ,50231
beduidend/ADJ,50232
beeldend/ADJ,50233
beestachtig/ADJ,50234
befaamd/ADJ,50235
begaafd/ADJ,50236
begane/ADJ,50237
begeerlijk/ADJ,50238
begrijpelijk/ADJ,50239
begripvol/ADJ,50240
behoedzaam/ADJ,50241
behoorlijk/ADJ,50242
behoudsgezind/ADJ,50243
beiers/ADJ,50244
bejaard/ADJ,50245
bekend/ADJ,50246
beklemmend/ADJ,50247
beknopt/ADJ,50248
bekoorlijk/ADJ,50249
bekwaam/ADJ,50250
belachelijk/ADJ,50251
belangeloos/ADJ,50252
belanghebbend/ADJ,50253
belangrijk/ADJ,50254
belangwekkend/ADJ,50255
belastingvrij/ADJ,50256
belgicistisch/ADJ,50257
belgisch/ADJ,50258
belust/ADJ,50259
benard/ADJ,50260
benauwd/ADJ,50261
benedictijner/ADJ,50262
bengalees/ADJ,50263
benijdenswaardig/ADJ,50264
bepaald/ADJ,50265
bepalen/ADJ,50266
beperkt/ADJ,50267
beproefd/ADJ,50268
bereid/ADJ,50269
bereidwillig/ADJ,50270
bereikbaar/ADJ,50271
berlijns/ADJ,50272
beroemd/ADJ,50273
berooid/ADJ,50274
berucht/ADJ,50275
beschaafd/ADJ,50276
bescheiden/ADJ,50277
beschikbaar/ADJ,50278
bespeelbaar/ADJ,50279
bespottelijk/ADJ,50280
best/ADJ,50281
besteedbaar/ADJ,50282
bestendig/ADJ,50283
bestuurlijk/ADJ,50284
bestuurskundig/ADJ,50285
betrekkelijk/ADJ,50286
betrekken/ADJ,50287
betrouwbaar/ADJ,50288
beu/ADJ,50289
bevaarbaar/ADJ,50290
bevederd/ADJ,50291
bevoegd/ADJ,50292
bevredigend/ADJ,50293
bevriend/ADJ,50294
bewegelijk/ADJ,50295
bewolkt/ADJ,50296
bewust/ADJ,50297
bewusteloos/ADJ,50298
bezeten/ADJ,50299
bezienswaardig/ADJ,50300
bezig/ADJ,50301
bezorgd/ADJ,50302
bezweet/ADJ,50303
bibliografisch/ADJ,50304
bijbehorend/ADJ,50305
bijbels/ADJ,50306
bijgenaamd/ADJ,50307
bijzonder/ADJ,50308
bikkelhard/ADJ,50309
bilateraal/ADJ,50310
binnenlands/ADJ,50311
binnenst/ADJ,50312
biologisch/ADJ,50313
bitter/ADJ,50314
bizar/ADJ,50315
blanco/ADJ,50316
blank/ADJ,50317
blauw/ADJ,50318
blauw-grijs/ADJ,50319
blauwgroen/ADJ,50320
bleek/ADJ,50321
blij/ADJ,50322
blijde/ADJ,50323
blijkbaar/ADJ,50324
blijmoedig/ADJ,50325
blind/ADJ,50326
blindelings/ADJ,50327
blinden/ADJ,50328
bloedig/ADJ,50329
bloemendaals/ADJ,50330
blond/ADJ,50331
bloot/ADJ,50332
blootsvoets/ADJ,50333
bochtig/ADJ,50334
boeddhistisch/ADJ,50335
boeiend/ADJ,50336
bol/ADJ,50337
bont/ADJ,50338
boos/ADJ,50339
boosaardig/ADJ,50340
borgerhouts/ADJ,50341
bosnisch/ADJ,50342
bossche/ADJ,50343
bot/ADJ,50344
bourgeois/ADJ,50345
bourgondisch/ADJ,50346
bouwkundig/ADJ,50347
boven/ADJ,50348
bovengenoemd/ADJ,50349
bovengistend/ADJ,50350
bovengronds/ADJ,50351
bovenlokaal/ADJ,50352
bovennatuurlijk/ADJ,50353
bovenregionaal/ADJ,50354
bovenstaand/ADJ,50355
braaf/ADJ,50356
braakliggend/ADJ,50357
brabants/ADJ,50358
braziliaans/ADJ,50359
breed/ADJ,50360
breekbaar/ADJ,50361
bretoens/ADJ,50362
briljant/ADJ,50363
brits/ADJ,50364
brits-nederlands/ADJ,50365
broederlijk/ADJ,50366
brokkelig/ADJ,50367
brons/ADJ,50368
bronzen/ADJ,50369
broodnodig/ADJ,50370
brouwershavens/ADJ,50371
bruikbaar/ADJ,50372
bruin/ADJ,50373
brunssums/ADJ,50374
brussels/ADJ,50375
brussels-vlaams/ADJ,50376
brutaal/ADJ,50377
bruto/ADJ,50378
budgettair/ADJ,50379
buitendijks/ADJ,50380
buitenechtelijk/ADJ,50381
buitengewoon/ADJ,50382
buitenlands/ADJ,50383
buitenparlementair/ADJ,50384
buitenschools/ADJ,50385
bulgaars/ADJ,50386
bureaucratisch/ADJ,50387
burgerlijk/ADJ,50388
calvinistisch/ADJ,50389
canadees/ADJ,50390
caribisch/ADJ,50391
causaal/ADJ,50392
centraal/ADJ,50393
centralistisch/ADJ,50394
centrifugaal/ADJ,50395
centrum-rechts/ADJ,50396
chaotisch/ADJ,50397
charedisch/ADJ,50398
charitatief/ADJ,50399
charmant/ADJ,50400
chassidisch/ADJ,50401
chemisch/ADJ,50402
chic/ADJ,50403
chileens/ADJ,50404
chinees/ADJ,50405
chirurgisch/ADJ,50406
christelijk/ADJ,50407
christen-democratisch/ADJ,50408
christendemocratisch/ADJ,50409
chronisch/ADJ,50410
cirkelvormig/ADJ,50411
civiel/ADJ,50412
classicistisch/ADJ,50413
cliché/ADJ,50414
close/ADJ,50415
coherent/ADJ,50416
collectief/ADJ,50417
collegiaal/ADJ,50418
colombiaans/ADJ,50419
comfortabel/ADJ,50420
commercieel/ADJ,50421
communautair/ADJ,50422
communistisch/ADJ,50423
compact/ADJ,50424
competent/ADJ,50425
compleet/ADJ,50426
complementair/ADJ,50427
complex/ADJ,50428
concentrisch/ADJ,50429
conceptueel/ADJ,50430
concreet/ADJ,50431
confederaal/ADJ,50432
confessioneel/ADJ,50433
conform/ADJ,50434
congenitaal/ADJ,50435
consequent/ADJ,50436
conservatief/ADJ,50437
conservatief-liberaal/ADJ,50438
constant/ADJ,50439
constitutief/ADJ,50440
constitutioneel/ADJ,50441
constructief/ADJ,50442
consulair/ADJ,50443
contant/ADJ,50444
continentaal/ADJ,50445
continu/ADJ,50446
contractueel/ADJ,50447
controversieel/ADJ,50448
conventioneel/ADJ,50449
converteerbaar/ADJ,50450
correct/ADJ,50451
corrupt/ADJ,50452
courant/ADJ,50453
coöperatief/ADJ,50454
creatief/ADJ,50455
crimineel/ADJ,50456
cruciaal/ADJ,50457
cubaans/ADJ,50458
culinair/ADJ,50459
cultureel/ADJ,50460
cultuurhistorisch/ADJ,50461
curieus/ADJ,50462
cypriotisch/ADJ,50463
cyrillisch/ADJ,50464
daadwerkelijk/ADJ,50465
daaropvolgend/ADJ,50466
dadelijk/ADJ,50467
dagelijks/ADJ,50468
dagenlang/ADJ,50469
danig/ADJ,50470
dankbaar/ADJ,50471
datzelfde/ADJ,50472
debiel/ADJ,50473
decennialang/ADJ,50474
decoratief/ADJ,50475
decretaal/ADJ,50476
deels/ADJ,50477
deelstatelijk/ADJ,50478
deens/ADJ,50479
defensief/ADJ,50480
definitief/ADJ,50481
deftig/ADJ,50482
degelijk/ADJ,50483
delfts/ADJ,50484
demagogisch/ADJ,50485
democratisch/ADJ,50486
democratische/ADJ,50487
demografisch/ADJ,50488
dendermonds/ADJ,50489
denkbaar/ADJ,50490
denkbeeldig/ADJ,50491
depressief/ADJ,50492
dergelijk/ADJ,50493
dertig/ADJ,50494
dertiger/ADJ,50495
desastreus/ADJ,50496
desbetreffend/ADJ,50497
deskundig/ADJ,50498
desolaat/ADJ,50499
destijds/ADJ,50500
destructief/ADJ,50501
dezelfde/ADJ,50502
diagonaal/ADJ,50503
diakonaal/ADJ,50504
diatonisch/ADJ,50505
dicht/ADJ,50506
dichtbevolkt/ADJ,50507
dichtbij/ADJ,50508
dichter/ADJ,50509
dichtstbevolkt/ADJ,50510
dienstplichtig/ADJ,50511
diep/ADJ,50512
diepgaand/ADJ,50513
diepzinnig/ADJ,50514
dierbaar/ADJ,50515
dietsch/ADJ,50516
digitaal/ADJ,50517
dik/ADJ,50518
diplomatiek/ADJ,50519
direct/ADJ,50520
discreet/ADJ,50521
ditmaal/ADJ,50522
diuretisch/ADJ,50523
divers/ADJ,50524
documentair/ADJ,50525
dodelijk/ADJ,50526
doelbewust/ADJ,50527
doelmatig/ADJ,50528
doeltreffend/ADJ,50529
dof/ADJ,50530
dol/ADJ,50531
dom/ADJ,50532
domaniaal/ADJ,50533
dominant/ADJ,50534
dominicaans/ADJ,50535
donker/ADJ,50536
donkerblond/ADJ,50537
donkerbruin/ADJ,50538
donkerpaars/ADJ,50539
dood/ADJ,50540
doodgeboren/ADJ,50541
doods/ADJ,50542
doordacht/ADJ,50543
doorslaggevend/ADJ,50544
doorzichtig/ADJ,50545
draadloos/ADJ,50546
draagkrachtig/ADJ,50547
dramatisch/ADJ,50548
drastisch/ADJ,50549
drents/ADJ,50550
drie/ADJ,50551
drie-dimensionaal/ADJ,50552
driehoofdig/ADJ,50553
driejaarlijks/ADJ,50554
driejarig/ADJ,50555
drievoudig/ADJ,50556
driftig/ADJ,50557
dringend/ADJ,50558
droevig/ADJ,50559
dronken/ADJ,50560
droog/ADJ,50561
druk/ADJ,50562
drukbezet/ADJ,50563
drukbezocht/ADJ,50564
dubbel/ADJ,50565
dubieus/ADJ,50566
duchtig/ADJ,50567
duidelijk/ADJ,50568
duister/ADJ,50569
duits/ADJ,50570
duitstalig/ADJ,50571
dun/ADJ,50572
dusdanig/ADJ,50573
duur/ADJ,50574
duurzaam/ADJ,50575
dwars/ADJ,50576
dynamisch/ADJ,50577
dynastiek/ADJ,50578
echt/ADJ,50579
ecologisch/ADJ,50580
economisch/ADJ,50581
edelmoedig/ADJ,50582
eencellig/ADJ,50583
eendaags/ADJ,50584
eenentwintig/ADJ,50585
eenjarig/ADJ,50586
eenmalig/ADJ,50587
eenparig/ADJ,50588
eens/ADJ,50589
eenstemmig/ADJ,50590
eentalig/ADJ,50591
eenvoudig/ADJ,50592
eenzaam/ADJ,50593
eenzelfde/ADJ,50594
eenzijdig/ADJ,50595
eerder/ADJ,50596
eerlijk/ADJ,50597
eervol/ADJ,50598
eerzuchtig/ADJ,50599
eeuwenlang/ADJ,50600
eeuwenoud/ADJ,50601
eeuwig/ADJ,50602
eeuws/ADJ,50603
effectief/ADJ,50604
efficiënt/ADJ,50605
egocentrisch/ADJ,50606
egyptisch/ADJ,50607
eigen/ADJ,50608
eigenaardig/ADJ,50609
eigenhandig/ADJ,50610
eigenlijk/ADJ,50611
eigenmachtig/ADJ,50612
eigenzinnig/ADJ,50613
eiken/ADJ,50614
eindelijk/ADJ,50615
eindeloos/ADJ,50616
eindhovens/ADJ,50617
electoraal/ADJ,50618
electronisch/ADJ,50619
elegant/ADJ,50620
elektrisch/ADJ,50621
elektro-magnetisch/ADJ,50622
elektronisch/ADJ,50623
elektrotechnisch/ADJ,50624
elementair/ADJ,50625
elf/ADJ,50626
elitair/ADJ,50627
ellendig/ADJ,50628
elliptisch/ADJ,50629
embryonaal/ADJ,50630
emmer/ADJ,50631
emotieloos/ADJ,50632
emotioneel/ADJ,50633
energiek/ADJ,50634
eng/ADJ,50635
engelachtig/ADJ,50636
engels/ADJ,50637
engelstalig/ADJ,50638
enig/ADJ,50639
enkel/ADJ,50640
enkelsporig/ADJ,50641
enkelvoudig/ADJ,50642
enorm/ADJ,50643
enschedees/ADJ,50644
entartet/ADJ,50645
enthousiast/ADJ,50646
epidemisch/ADJ,50647
episch/ADJ,50648
erfelijk/ADJ,50649
erg/ADJ,50650
ernstig/ADJ,50651
essentieel/ADJ,50652
essentiel/ADJ,50653
esthetisch/ADJ,50654
ethiopisch/ADJ,50655
ethisch/ADJ,50656
etnisch/ADJ,50657
etnisch-albanees/ADJ,50658
etnografisch/ADJ,50659
europees/ADJ,50660
evenoud/ADJ,50661
evenredig/ADJ,50662
eventueel/ADJ,50663
evenwichtig/ADJ,50664
ex-joegoslavisch/ADJ,50665
exact/ADJ,50666
exclusief/ADJ,50667
expansief/ADJ,50668
experimenteel/ADJ,50669
expliciet/ADJ,50670
explosief/ADJ,50671
expressief/ADJ,50672
expressionistisch/ADJ,50673
extatisch/ADJ,50674
extern/ADJ,50675
extra/ADJ,50676
extreem/ADJ,50677
fabelachtig/ADJ,50678
facilitair/ADJ,50679
facultatief/ADJ,50680
failliet/ADJ,50681
fair/ADJ,50682
fameus/ADJ,50683
familiaal/ADJ,50684
fanatiek/ADJ,50685
fantasierijk/ADJ,50686
fantasievol/ADJ,50687
fantastisch/ADJ,50688
fataal/ADJ,50689
fauvistisch/ADJ,50690
favoriet/ADJ,50691
federaal/ADJ,50692
federalistisch/ADJ,50693
federatief/ADJ,50694
feestelijk/ADJ,50695
feitelijk/ADJ,50696
fel/ADJ,50697
felbegeerd/ADJ,50698
felrood/ADJ,50699
feodaal/ADJ,50700
fictief/ADJ,50701
fier/ADJ,50702
figuratief/ADJ,50703
figuurlijk/ADJ,50704
fijn/ADJ,50705
fiks/ADJ,50706
filippijns/ADJ,50707
finaal/ADJ,50708
financieel/ADJ,50709
financieel-economisch/ADJ,50710
fins/ADJ,50711
fiscaal/ADJ,50712
fit/ADJ,50713
flamboyant-gotisch/ADJ,50714
flamingantisch/ADJ,50715
flauw/ADJ,50716
flets/ADJ,50717
fleurig/ADJ,50718
flexibel/ADJ,50719
flink/ADJ,50720
folkloristisch/ADJ,50721
forensisch/ADJ,50722
forfaitair/ADJ,50723
formalistisch/ADJ,50724
formeel/ADJ,50725
formidabel/ADJ,50726
fors/ADJ,50727
fortuinlijk/ADJ,50728
foutloos/ADJ,50729
fraai/ADJ,50730
franciscaans/ADJ,50731
frankisch/ADJ,50732
frans/ADJ,50733
frans-belgisch/ADJ,50734
franssprekend/ADJ,50735
franstalig/ADJ,50736
frappant/ADJ,50737
fre/ADJ,50738
frequent/ADJ,50739
fries/ADJ,50740
fris/ADJ,50741
frontaal/ADJ,50742
frygisch/ADJ,50743
functioneel/ADJ,50744
fundamenteel/ADJ,50745
futuristisch/ADJ,50746
fysiek/ADJ,50747
gaaf/ADJ,50748
gallo-romeins/ADJ,50749
gans/ADJ,50750
gastvrij/ADJ,50751
gauw/ADJ,50752
geacht/ADJ,50753
geallieerd/ADJ,50754
geboren/ADJ,50755
gebrekkig/ADJ,50756
gebruikelijk/ADJ,50757
gecompliceerd/ADJ,50758
gedeeltelijk/ADJ,50759
geducht/ADJ,50760
gedurfd/ADJ,50761
geel/ADJ,50762
geestdriftig/ADJ,50763
geestelijk/ADJ,50764
geestelijke/ADJ,50765
geestig/ADJ,50766
gehandicapt/ADJ,50767
geheel/ADJ,50768
geheim/ADJ,50769
geheimzinnig/ADJ,50770
gehoorzaam/ADJ,50771
gek/ADJ,50772
gelders/ADJ,50773
geldig/ADJ,50774
geleerd/ADJ,50775
geleidelijk/ADJ,50776
geliefd/ADJ,50777
geliefkoosd/ADJ,50778
gelijk/ADJ,50779
gelijkaardig/ADJ,50780
gelijkmatig/ADJ,50781
gelijknamig/ADJ,50782
gelijksoortig/ADJ,50783
gelijktijdig/ADJ,50784
gelijkvloers/ADJ,50785
gelijkwaardig/ADJ,50786
geloofwaardig/ADJ,50787
gelovig/ADJ,50788
gelukkig/ADJ,50789
gemakkelijk/ADJ,50790
gemeen/ADJ,50791
gemeenschappelijk/ADJ,50792
gemeenschapsgericht/ADJ,50793
gemeentelijk/ADJ,50794
gemiddeld/ADJ,50795
gemoedelijk/ADJ,50796
genaamd/ADJ,50797
genadeloos/ADJ,50798
genadig/ADJ,50799
genealogisch/ADJ,50800
geneeskrachtig/ADJ,50801
geneeskundig/ADJ,50802
genetisch/ADJ,50803
geniaal/ADJ,50804
genoegzaam/ADJ,50805
gents/ADJ,50806
geocentrisch/ADJ,50807
geografisch/ADJ,50808
geologisch/ADJ,50809
geometrisch/ADJ,50810
gepast/ADJ,50811
geraardsbergs/ADJ,50812
gerechtelijk/ADJ,50813
gereformeerd/ADJ,50814
geriatrisch/ADJ,50815
gering/ADJ,50816
germaans/ADJ,50817
geruim/ADJ,50818
geschikt/ADJ,50819
geslaagd/ADJ,50820
gespierd/ADJ,50821
gestaag/ADJ,50822
gestadig/ADJ,50823
getalenteerd/ADJ,50824
getint/ADJ,50825
getrouw/ADJ,50826
gevaarlijk/ADJ,50827
gevoelig/ADJ,50828
gewaagd/ADJ,50829
gewapend/ADJ,50830
gewelddadig/ADJ,50831
geweldig/ADJ,50832
geweldloos/ADJ,50833
gewestelijk/ADJ,50834
gewetensvol/ADJ,50835
gewiekst/ADJ,50836
gewillig/ADJ,50837
gewond/ADJ,50838
gewoon/ADJ,50839
gewoonlijk/ADJ,50840
gezamenlijk/ADJ,50841
gezellig/ADJ,50842
gezond/ADJ,50843
giftig/ADJ,50844
gigantisch/ADJ,50845
glad/ADJ,50846
glansrijk/ADJ,50847
glashelder/ADJ,50848
glazig/ADJ,50849
globaal/ADJ,50850
gloednieuw/ADJ,50851
goddelijk/ADJ,50852
godsdienstig/ADJ,50853
goed/ADJ,50854
goedaardig/ADJ,50855
goede/ADJ,50856
goedkoop/ADJ,50857
goedmoedig/ADJ,50858
goedwillend/ADJ,50859
gooische/ADJ,50860
gouden/ADJ,50861
gouds/ADJ,50862
grafelijk/ADJ,50863
grafisch/ADJ,50864
grandioos/ADJ,50865
gratis/ADJ,50866
grauw/ADJ,50867
gretig/ADJ,50868
grieks/ADJ,50869
grieks-orthodox/ADJ,50870
griezelig/ADJ,50871
grijs/ADJ,50872
grijswit/ADJ,50873
grillig/ADJ,50874
grimmig/ADJ,50875
groen/ADJ,50876
grof/ADJ,50877
grondig/ADJ,50878
grondsgebonden/ADJ,50879
grondwettelijk/ADJ,50880
groninger/ADJ,50881
gronings/ADJ,50882
groot/ADJ,50883
groots/ADJ,50884
grootschalig/ADJ,50885
grootscheeps/ADJ,50886
grootstedelijk/ADJ,50887
grote/ADJ,50888
grotendeels/ADJ,50889
grotesk/ADJ,50890
gruwelijk/ADJ,50891
gul/ADJ,50892
gulden/ADJ,50893
gunstig/ADJ,50894
gênant/ADJ,50895
haags/ADJ,50896
haaks/ADJ,50897
haalbaar/ADJ,50898
haarlems/ADJ,50899
haastig/ADJ,50900
haatdragend/ADJ,50901
habsburgs/ADJ,50902
half/ADJ,50903
half-koreaans/ADJ,50904
halfautomatisch/ADJ,50905
halfjaarlijks/ADJ,50906
halflang/ADJ,50907
halsstarrig/ADJ,50908
halve/ADJ,50909
hamburgs/ADJ,50910
handig/ADJ,50911
hannoveraans/ADJ,50912
hanteerbaar/ADJ,50913
hard/ADJ,50914
hardhandig/ADJ,50915
hardhouten/ADJ,50916
hardnekkig/ADJ,50917
hardwerkend/ADJ,50918
harens/ADJ,50919
harmonisch/ADJ,50920
hartelijk/ADJ,50921
hartstochtelijk/ADJ,50922
hartverscheurend/ADJ,50923
hasselts/ADJ,50924
haveloos/ADJ,50925
haïtiaans/ADJ,50926
hebreeuws/ADJ,50927
hecht/ADJ,50928
hectisch/ADJ,50929
hedendaags/ADJ,50930
heel/ADJ,50931
heelkundig/ADJ,50932
heerlens/ADJ,50933
heerlijk/ADJ,50934
heet/ADJ,50935
heftig/ADJ,50936
heilig/ADJ,50937
heilige/ADJ,50938
heilloos/ADJ,50939
helblauw/ADJ,50940
helder/ADJ,50941
helders/ADJ,50942
heldhaftig/ADJ,50943
helmonds/ADJ,50944
helrood/ADJ,50945
hels/ADJ,50946
herboren/ADJ,50947
herderlijk/ADJ,50948
herhaaldelijk/ADJ,50949
herkenbaar/ADJ,50950
heroïsch/ADJ,50951
heterogeen/ADJ,50952
hetzelfde/ADJ,50953
heus/ADJ,50954
hevig/ADJ,50955
hinderlijk/ADJ,50956
hippisch/ADJ,50957
historisch/ADJ,50958
hitsig/ADJ,50959
hiërarchisch/ADJ,50960
hobbelig/ADJ,50961
hoekig/ADJ,50962
hoffelijk/ADJ,50963
hol/ADJ,50964
hollands/ADJ,50965
homogeen/ADJ,50966
homoseksueel/ADJ,50967
hongaars/ADJ,50968
hongerig/ADJ,50969
hongkongs/ADJ,50970
hoofdstedelijk/ADJ,50971
hoofdzakelijk/ADJ,50972
hoog/ADJ,50973
hooghartig/ADJ,50974
hoogstaand/ADJ,50975
hoogstwaarschijnlijk/ADJ,50976
hoogtechnologisch/ADJ,50977
hoogwaardig/ADJ,50978
hoopvol/ADJ,50979
hoorbaar/ADJ,50980
hopelijk/ADJ,50981
hopeloos/ADJ,50982
horizontaal/ADJ,50983
houdbaar/ADJ,50984
houten/ADJ,50985
houterig/ADJ,50986
huidig/ADJ,50987
huiselijk/ADJ,50988
huishoudelijk/ADJ,50989
huiverig/ADJ,50990
humaan/ADJ,50991
